date,ObserveValue,AnalogValue
15246,0.000000,0.152357
15247,0.000000,0.147886
15248,0.000000,0.143630
15249,0.000000,0.139563
15250,0.000000,0.135682
15251,0.000000,0.131976
15252,0.000000,0.128444
15253,0.000000,0.125088
15254,0.000000,0.121899
15255,0.000000,0.118856
15256,0.000000,0.115944
15257,0.000000,0.113161
15258,0.000000,0.110498
15259,0.000000,0.107950
15260,0.000000,0.105512
15261,0.000000,0.103176
15262,0.000000,0.100937
15263,0.000000,0.098789
15264,0.000000,0.096727
15265,0.000000,0.094745
15266,0.000000,0.092838
15267,0.000000,0.091004
15268,0.000000,0.089239
15269,0.000000,0.087540
15270,0.000000,0.086720
15271,0.000000,0.085426
15272,0.000000,0.083125
15273,0.000000,0.081638
15274,0.000000,0.080205
15275,0.000000,0.078820
15276,0.000000,0.077480
15277,0.000000,0.076184
15278,0.000000,0.074930
15279,0.000000,0.073715
15280,0.000000,0.072538
15281,0.000000,0.071397
15282,0.000000,0.070290
15283,0.000000,0.069217
15284,0.000000,0.068174
15285,0.000000,0.067162
15286,0.000000,0.066179
15287,0.000000,0.065224
15288,0.000000,0.064295
15289,0.000000,0.063392
15290,0.000000,0.062513
15291,0.000000,0.061658
15292,0.000000,0.060825
15293,0.000000,0.060014
15294,0.000000,0.059224
15295,0.000000,0.058454
15296,0.000000,0.057704
15297,0.000000,0.065077
15298,0.000000,0.067291
15299,0.000000,0.065170
15300,0.000000,0.294272
15301,0.000000,0.829316
15302,0.000000,1.328013
15303,0.000000,1.119197
15304,0.000000,0.785995
15305,0.000000,0.697561
15306,0.000000,0.626510
15307,0.000000,0.567452
15308,0.000000,0.517724
15309,0.000000,0.475137
15310,0.000000,0.438350
15311,0.000000,0.406483
15312,0.000000,0.378713
15313,0.000000,1.199644
15314,0.000000,3.304863
15315,0.086478,8.061798
15316,2.214722,5.434131
15317,0.964354,2.927115
15318,0.422872,2.093883
15319,0.228097,1.620250
15320,0.142015,1.313579
15321,0.094412,1.099409
15322,0.070611,0.941605
15323,0.044429,0.820100
15324,0.032132,0.723770
15325,0.023008,0.645637
15326,0.015074,0.580985
15327,0.009917,0.527149
15328,0.006347,0.481849
15329,0.004760,0.443001
15330,0.003967,0.409519
15331,0.003570,0.380472
15332,0.003570,0.354979
15333,0.002380,0.332460
15334,0.001190,0.312433
15335,0.000397,0.294529
15336,0.000000,0.278449
15337,0.000000,0.263942
15338,0.000000,0.250804
15339,0.000000,0.238848
15340,0.000000,0.227927
15341,0.000000,0.217915
15342,0.000000,0.208701
15343,0.000000,0.200201
15344,0.000000,0.192337
15345,0.000000,0.185040
15346,0.000000,0.178253
15347,0.000000,0.171926
15348,0.000000,0.166015
15349,0.000000,0.208824
15350,0.004760,0.224750
15351,0.019438,0.183515
15352,0.008727,0.172656
15353,0.003570,0.166679
15354,0.001190,0.161104
15355,0.000000,0.155873
15356,0.000000,0.150958
15357,0.000000,0.146331
15358,0.000000,0.141968
15359,0.000000,0.137849
15360,0.000000,0.133952
15361,0.000000,0.130262
15362,0.000000,0.126761
15363,0.000000,0.123437
15364,0.000000,0.120276
15365,0.000000,0.117268
15366,0.000000,0.114401
15367,0.000000,0.111666
15368,0.000000,0.109054
15369,0.000000,0.106558
15370,0.000000,0.104169
15371,0.000000,0.101882
15372,0.000000,0.099689
15373,0.000000,0.097586
15374,0.000000,0.095567
15375,0.000000,0.098864
15376,0.000000,0.098802
15377,0.000000,0.161531
15378,0.000000,0.183869
15379,0.000000,0.119352
15380,0.000000,0.116044
15381,0.000000,0.113231
15382,0.000000,0.110544
15383,0.000000,0.107978
15384,0.000000,0.105526
15385,0.000000,0.103180
15386,0.000000,0.100934
15387,0.000000,0.103112
15388,0.000000,0.102529
15389,0.000000,0.096570
15390,0.000000,0.094568
15391,0.000000,0.092666
15392,0.000000,0.090837
15393,0.000000,0.089077
15394,0.000000,0.087383
15395,0.000000,0.085749
15396,0.000000,0.084174
15397,0.000000,0.082654
15398,0.000000,0.081186
15399,0.000000,0.079768
15400,0.000000,0.081655
15401,0.000000,0.081474
15402,0.000000,0.077030
15403,0.000000,0.075730
15404,0.000000,0.074490
15405,0.000000,0.073289
15406,0.000000,0.072125
15407,0.000000,0.070996
15408,0.000000,0.069902
15409,0.000000,0.068839
15410,0.000000,0.067808
15411,0.000000,0.066807
15412,0.000000,0.065834
15413,0.000000,0.064888
15414,0.000000,0.063969
15415,0.000000,0.063074
15416,0.000000,0.062204
15417,0.000000,0.061357
15418,0.000000,0.060532
15419,0.000000,0.059729
15420,0.000000,0.058946
15421,0.000000,0.058183
15422,0.000000,0.057439
15423,0.000000,0.057041
15424,0.000000,0.056451
15425,0.000000,0.055421
15426,0.000000,0.054742
15427,0.000000,0.065705
15428,0.000000,0.069279
15429,0.000000,0.056523
15430,0.000000,0.055751
15431,0.000000,0.058731
15432,0.000000,0.061796
15433,0.000000,0.058192
15434,0.000000,0.063426
15435,0.000000,0.065800
15436,0.000000,0.059223
15437,0.000000,0.075238
15438,0.000000,0.077316
15439,0.000000,0.060390
15440,0.000000,0.130657
15441,0.000000,0.179712
15442,0.000000,0.186612
15443,0.000000,0.186872
15444,0.000000,0.122161
15445,0.000000,0.337127
15446,0.000000,0.469475
15447,0.000000,0.310963
15448,0.000000,0.258910
15449,0.000000,0.246761
15450,0.000000,0.235653
15451,0.000000,0.225331
15452,0.017058,0.215745
15453,0.021025,0.206901
15454,0.018248,0.198674
15455,0.014281,0.190977
15456,0.010314,0.183803
15457,0.006347,0.177118
15458,0.021421,0.210840
15459,0.013884,0.217535
15460,0.007140,0.181079
15461,0.010711,0.313224
15462,0.006744,0.350641
15463,0.003174,0.241962
15464,0.008330,0.545859
15465,0.086082,0.627237
15466,0.268559,0.547365
15467,5.458062,6.391402
15468,11.564714,13.283988
15469,4.876911,6.712904
15470,2.439646,3.384212
15471,1.607786,2.324902
15472,1.207129,1.761982
15473,1.005213,3.544982
15474,6.127279,8.223670
15475,7.813610,13.278701
15476,9.261133,7.686813
15477,4.682533,3.951229
15478,2.462654,2.633390
15479,1.685934,1.982852
15480,1.276946,1.583546
15481,1.035758,1.309264
15482,0.763232,1.107484
15483,0.549813,0.953449
15484,0.410575,0.831697
15485,0.308625,0.734647
15486,0.250312,0.656594
15487,0.214213,0.592561
15488,0.190015,0.538656
15489,0.168593,0.492807
15490,0.156296,0.453615
15491,0.140825,0.419451
15492,0.117024,0.389532
15493,0.093619,0.363230
15494,0.074578,0.339936
15495,0.057917,0.319225
15496,0.043636,0.300724
15497,0.033719,0.284114
15498,0.025388,0.269119
15499,0.019835,0.255535
15500,0.019438,0.243201
15501,0.019438,0.231948
15502,0.021025,0.221630
15503,0.017058,0.212138
15504,0.014678,0.203382
15505,0.012297,0.195288
15506,0.010314,0.187785
15507,0.009917,0.180813
15508,0.013091,0.174320
15509,0.018248,0.168259
15510,0.015868,0.162585
15511,0.014281,0.157265
15512,0.012297,0.152268
15513,0.014678,0.153321
15514,0.019835,0.150736
15515,0.019438,0.141814
15516,0.026975,0.137678
15517,0.020231,0.133790
15518,0.023008,0.130315
15519,0.033719,0.221153
15520,0.347104,0.249028
15521,0.220957,0.168050
15522,0.114247,0.161990
15523,0.058313,0.156719
15524,0.033322,0.151765
15525,0.021025,0.147092
15526,0.013884,0.142684
15527,0.009521,0.138528
15528,0.007140,0.134598
15529,0.005554,0.130876
15530,0.005950,0.127346
15531,0.003967,0.123993
15532,0.002777,0.120806
15533,0.001587,0.117773
15534,0.000397,0.114883
15535,0.000000,0.112126
15536,0.000000,0.109494
15537,0.000000,0.106979
15538,0.000000,0.104572
15539,0.000000,0.102268
15540,0.000000,0.100060
15541,0.000000,0.100816
15542,0.000000,0.099768
15543,0.000000,0.095168
15544,0.000000,0.093230
15545,0.000000,0.091380
15546,0.000000,0.089600
15547,0.000000,0.087886
15548,0.000000,0.086234
15549,0.000000,0.084642
15550,0.000000,0.083105
15551,0.000000,0.081622
15552,0.000000,0.080189
15553,0.000000,0.078805
15554,0.000000,0.077466
15555,0.000000,0.076170
15556,0.000000,0.074916
15557,0.000000,0.073702
15558,0.000000,0.072525
15559,0.000000,0.071385
15560,0.000000,0.070278
15561,0.000000,0.069205
15562,0.000000,0.068163
15563,0.000000,0.067152
15564,0.000000,0.066169
15565,0.000000,0.065214
15566,0.000000,0.064285
15567,0.000000,0.063382
15568,0.000000,0.062504
15569,0.000000,0.061649
15570,0.000000,0.060816
15571,0.000000,0.060006
15572,0.000000,0.059216
15573,0.000000,0.058446
15574,0.000000,0.057696
15575,0.000000,0.056964
15576,0.000000,0.056250
15577,0.000000,0.055554
15578,0.000000,0.054874
15579,0.000000,0.054211
15580,0.000000,0.053586
15581,0.000000,0.076253
15582,0.000000,0.782591
15583,0.074578,1.469005
15584,0.540689,2.670924
15585,1.621273,2.474390
15586,0.836620,1.591434
15587,0.479202,1.293333
15588,0.329650,1.087847
15589,0.250312,0.937254
15590,0.230080,1.009137
15591,0.321716,1.034885
15592,0.245155,0.881870
15593,0.224923,0.756160
15594,0.195172,0.679556
15595,0.158279,0.616310
15596,0.126941,0.562373
15597,0.100759,0.515639
15598,0.073784,0.475318
15599,0.051570,0.440357
15600,0.037686,0.409828
15601,0.032925,0.382960
15602,0.029752,0.359105
15603,0.025388,0.337718
15604,0.022215,0.318371
15605,0.021025,0.300841
15606,0.018248,0.284930
15607,0.015471,0.270459
15608,0.014281,0.257287
15609,0.013091,0.245210
15610,0.013884,0.234114
15611,0.012694,0.223930
15612,0.013091,0.214533
15613,0.013884,0.205823
15614,0.015471,0.197714
15615,0.014281,0.190156
15616,0.015074,0.183122
15617,0.014281,0.176567
15618,0.012694,0.170460
15619,0.014281,0.212637
15620,0.019438,0.410833
15621,0.037686,0.426669
15622,0.098379,0.285261
15623,0.041256,0.270004
15624,0.018248,0.256789
15625,0.011901,0.244732
15626,0.009521,0.233739
15627,0.007537,0.223651
15628,0.006347,0.221523
15629,0.007934,0.215063
15630,0.007140,0.201799
15631,0.006744,0.193992
15632,0.005554,0.186733
15633,0.004760,0.179988
15634,0.003967,0.173711
15635,0.003967,0.293327
15636,0.111470,2.242344
15637,7.710867,4.811389
15638,3.186614,3.362563
15639,1.700215,2.113482
15640,1.223393,1.906733
15641,1.141675,1.592082
15642,0.810835,1.257110
15643,0.547829,1.062396
15644,0.411368,0.916918
15645,0.321319,0.803457
15646,0.243171,0.712857
15647,0.191601,0.639459
15648,0.161850,0.578928
15649,0.142412,0.527919
15650,0.118610,0.484307
15651,0.098776,0.446619
15652,0.078941,0.413788
15653,0.063867,0.385089
15654,0.052760,0.359747
15655,0.042446,0.337211
15656,0.032529,0.317146
15657,0.026182,0.299180
15658,0.022215,0.282933
15659,0.018644,0.268193
15660,0.015074,0.254814
15661,0.011504,0.242660
15662,0.010314,0.231551
15663,0.008330,0.221325
15664,0.007537,0.211920
15665,0.007140,0.203241
15666,0.006347,0.195195
15667,0.005157,0.187719
15668,0.004760,0.180769
15669,0.004364,0.174293
15670,0.003967,0.168243
15671,0.003967,0.162580
15672,0.003570,0.157268
15673,0.003174,0.152276
15674,0.003174,0.147577
15675,0.002777,0.143147
15676,0.002777,0.138966
15677,0.002380,0.135012
15678,0.002380,0.136283
15679,0.004760,0.162722
15680,0.020231,0.164426
15681,0.016661,0.137172
15682,0.007140,0.133187
15683,0.004364,0.129538
15684,0.002777,0.126076
15685,0.002380,0.122790
15686,0.001983,0.119662
15687,0.001587,0.116683
15688,0.001587,0.113844
15689,0.001190,0.111135
15690,0.001190,0.108547
15691,0.001190,0.106072
15692,0.001587,0.103705
15693,0.001587,0.101437
15694,0.001587,0.099263
15695,0.001190,0.097177
15696,0.001190,0.095174
15697,0.000793,0.093250
15698,0.000397,0.091399
15699,0.000000,0.089619
15700,0.000000,0.087904
15701,0.000000,0.086251
15702,0.000000,0.084658
15703,0.000000,0.083121
15704,0.000000,0.081637
15705,0.000000,0.080204
15706,0.000000,0.078819
15707,0.000000,0.077480
15708,0.000000,0.076184
15709,0.000000,0.074929
15710,0.000000,0.073715
15711,0.000000,0.072538
15712,0.000000,0.071397
15713,0.000000,0.070290
15714,0.000000,0.069216
15715,0.000000,0.068253
15716,0.000000,0.067269
15717,0.000000,0.066207
15718,0.000000,0.065251
15719,0.000000,0.064321
15720,0.000000,0.065435
15721,0.000000,0.065278
15722,0.000000,0.062371
15723,0.000000,0.061508
15724,0.000000,0.060679
15725,0.000000,0.059872
15726,0.000000,0.059085
15727,0.000000,0.058319
15728,0.000000,0.057572
15729,0.000000,0.056843
15730,0.000000,0.056132
15731,0.000000,0.055439
15732,0.000000,0.054762
15733,0.000000,0.054101
15734,0.000000,0.053455
15735,0.000000,0.052825
15736,0.000000,0.052209
15737,0.000000,0.051607
15738,0.000000,0.051018
15739,0.000000,0.050443
15740,0.000000,0.049880
15741,0.000000,0.049329
15742,0.000000,0.048790
15743,0.000000,0.048263
15744,0.000000,0.055376
15745,0.000000,0.057658
15746,0.000000,0.049006
15747,0.000000,0.048427
15748,0.000000,0.047907
15749,0.000000,0.047398
15750,0.000000,0.046900
15751,0.000000,0.046411
15752,0.000000,0.047637
15753,0.000000,0.047792
15754,0.000000,0.045494
15755,0.000000,0.045024
15756,0.000000,0.044574
15757,0.000000,0.044132
15758,0.000000,0.043699
15759,0.000000,0.043274
15760,0.000000,0.042857
15761,0.000000,0.042449
15762,0.000000,0.042047
15763,0.000000,0.041654
15764,0.000000,0.041267
15765,0.000000,0.040888
15766,0.000000,0.040515
15767,0.000000,0.040150
15768,0.000000,0.039790
15769,0.000000,0.039437
15770,0.000000,0.039090
15771,0.000000,0.038749
15772,0.000000,0.038414
15773,0.000000,0.047171
15774,0.000000,0.050208
15775,0.000000,0.039818
15776,0.000000,0.039406
15777,0.000000,0.039058
15778,0.000000,0.038717
15779,0.000000,0.039883
15780,0.000000,0.040108
15781,0.000000,0.038117
15782,0.000000,0.037783
15783,0.000000,0.037464
15784,0.000000,0.037150
15785,0.000000,0.036842
15786,0.000000,0.036539
15787,0.000000,0.036241
15788,0.000000,0.035947
15789,0.000000,0.035658
15790,0.000000,0.035374
15791,0.000000,0.035378
15792,0.000000,0.035208
15793,0.000000,0.034617
15794,0.000000,0.034348
15795,0.000000,0.034084
15796,0.000000,0.033824
15797,0.000000,0.033568
15798,0.000000,0.033389
15799,0.000000,0.111886
15800,0.000000,0.141275
15801,0.000000,0.054754
15802,0.000000,0.053569
15803,0.000000,0.052903
15804,0.000000,0.052267
15805,0.000000,0.051660
15806,0.000000,0.051071
15807,0.000000,0.050487
15808,0.000000,0.049917
15809,0.000000,0.049362
15810,0.000000,0.048819
15811,0.000000,0.048288
15812,0.000000,0.047769
15813,0.000000,0.047262
15814,0.000000,0.055607
15815,0.000000,0.058358
15816,0.000000,0.048403
15817,0.000000,0.047829
15818,0.000000,0.047321
15819,0.000000,0.059981
15820,0.000000,0.159590
15821,0.000000,0.217898
15822,0.000000,0.142057
15823,0.000000,0.107871
15824,0.000000,0.098387
15825,0.000000,0.096309
15826,0.000000,0.094300
15827,0.000000,0.092382
15828,0.000000,0.090559
15829,0.000000,0.088828
15830,0.000000,0.087172
15831,0.000000,0.085549
15832,0.000000,0.083970
15833,0.000000,0.082444
15834,0.000000,0.080975
15835,0.000000,0.079558
15836,0.000000,0.078190
15837,0.000000,0.076870
15838,0.000000,0.258610
15839,0.000000,0.323739
15840,0.000000,0.161766
15841,0.000000,0.277021
15842,0.000000,0.317833
15843,0.000000,0.223733
15844,0.000000,0.210808
15845,0.000000,0.210386
15846,0.000000,0.203311
15847,0.000000,0.190975
15848,0.000000,0.183846
15849,0.000000,0.177223
15850,0.000000,0.171008
15851,0.000000,0.165199
15852,0.000000,0.159770
15853,0.000000,0.154655
15854,0.000000,0.149815
15855,0.000000,0.145256
15856,0.000000,0.140956
15857,0.000000,0.136888
15858,0.000000,0.133040
15859,0.000000,0.129395
15860,0.000000,0.125936
15861,0.000000,0.122650
15862,0.000000,0.119527
15863,0.000000,0.116555
15864,0.000000,0.113722
15865,0.000000,0.111982
15866,0.000000,0.109724
15867,0.000000,0.106395
15868,0.000000,0.116135
15869,0.000000,0.117980
15870,0.000000,0.104851
15871,0.000000,0.102474
15872,0.000000,0.100257
15873,0.000000,0.098131
15874,0.000000,0.096090
15875,0.000000,0.094131
15876,0.000000,0.092247
15877,0.000000,0.090434
15878,0.000000,0.088689
15879,0.000000,0.087008
15880,0.000000,0.085388
15881,0.000000,0.083825
15882,0.000000,0.082317
15883,0.000000,0.080861
15884,0.000000,0.079454
15885,0.000000,0.078094
15886,0.000000,0.076778
15887,0.000000,0.075504
15888,0.000000,0.074272
15889,0.000000,0.073077
15890,0.000000,0.072013
15891,0.000000,0.070923
15892,0.000000,0.069743
15893,0.000000,0.068685
15894,0.000000,0.067658
15895,0.000000,0.066661
15896,0.000000,0.065692
15897,0.000000,0.064750
15898,0.000000,0.063835
15899,0.000000,0.062944
15900,0.000000,0.071191
15901,0.000000,0.074047
15902,0.000000,0.064111
15903,0.000000,0.062743
15904,0.000000,0.065895
15905,0.000000,0.066499
15906,0.000000,0.061587
15907,0.000000,0.060733
15908,0.000000,0.059924
15909,0.000000,0.059135
15910,0.000000,0.058368
15911,0.000000,0.057619
15912,0.000000,0.056889
15913,0.000000,0.056177
15914,0.000000,0.055482
15915,0.000000,0.054804
15916,0.000000,0.054142
15917,0.000000,0.053495
15918,0.000000,0.052864
15919,0.000000,0.052247
15920,0.000000,0.051644
15921,0.000000,0.051055
15922,0.000000,0.050478
15923,0.000000,0.049915
15924,0.000000,0.049363
15925,0.000000,0.048824
15926,0.000000,0.048296
15927,0.000000,0.047779
15928,0.000000,0.048346
15929,0.000000,0.048242
15930,0.000000,0.046604
15931,0.000000,0.046115
15932,0.000000,0.045643
15933,0.000000,0.045180
15934,0.000000,0.044727
15935,0.000000,0.049840
15936,0.000000,0.060571
15937,0.000000,0.057470
15938,0.000000,0.047157
15939,0.000000,0.046608
15940,0.000000,0.046127
15941,0.000000,0.045656
15942,0.000000,0.045193
15943,0.000000,0.044740
15944,0.000000,0.044295
15945,0.000000,0.043859
15946,0.000000,0.043431
15947,0.000000,0.043011
15948,0.000000,0.042600
15949,0.000000,0.042197
15950,0.000000,0.041800
15951,0.000000,0.041411
15952,0.000000,0.041029
15953,0.000000,0.040654
15954,0.000000,0.042697
15955,0.000000,0.043223
15956,0.000000,0.040212
15957,0.000000,0.039836
15958,0.000000,0.039482
15959,0.000000,0.039134
15960,0.000000,0.038792
15961,0.000000,0.038456
15962,0.000000,0.038126
15963,0.000000,0.038119
15964,0.000000,0.037917
15965,0.000000,0.037250
15966,0.000000,0.036938
15967,0.000000,0.036634
15968,0.000000,0.036334
15969,0.000000,0.051430
15970,0.000000,0.056856
15971,0.000000,0.039426
15972,0.000000,0.038983
15973,0.000000,0.038645
15974,0.000000,0.058910
15975,0.000000,0.066232
15976,0.000000,0.043241
15977,0.000000,0.042695
15978,0.000000,0.042288
15979,0.000000,0.041888
15980,0.000000,0.041496
15981,0.000000,0.041109
15982,0.000000,0.040731
15983,0.000000,0.040361
15984,0.000000,0.039998
15985,0.000000,0.039641
15986,0.000000,0.039290
15987,0.000000,0.038946
15988,0.000000,0.038607
15989,0.000000,0.038274
15990,0.000000,0.037947
15991,0.000000,0.037625
15992,0.000000,0.037309
15993,0.000000,0.036998
15994,0.000000,0.036692
15995,0.000000,0.036391
15996,0.000000,0.036095
15997,0.000000,0.035804
15998,0.000000,0.035518
15999,0.000000,0.035236
16000,0.000000,0.034958
16001,0.000000,0.034685
16002,0.000000,0.034416
16003,0.000000,0.034151
16004,0.000000,0.033890
16005,0.000000,0.033633
16006,0.000000,0.033380
16007,0.000000,0.033131
16008,0.000000,0.032885
16009,0.000000,0.032643
16010,0.000000,0.032405
16011,0.000000,0.032170
16012,0.000000,0.031938
16013,0.000000,0.031710
16014,0.000000,0.031485
16015,0.000000,0.031263
16016,0.000000,0.031044
16017,0.000000,0.030829
16018,0.000000,0.030616
16019,0.000000,0.030406
16020,0.000000,0.030199
16021,0.000000,0.029995
16022,0.000000,0.029794
16023,0.000000,0.029595
16024,0.000000,0.029399
16025,0.000000,0.029205
16026,0.000000,0.029014
16027,0.000000,0.028826
16028,0.000000,0.028640
16029,0.000000,0.028456
16030,0.000000,0.028275
16031,0.000000,0.028096
16032,0.000000,0.027919
16033,0.000000,0.027745
16034,0.000000,0.027573
16035,0.000000,0.027403
16036,0.000000,0.027234
16037,0.000000,0.027068
16038,0.000000,0.026904
16039,0.000000,0.026743
16040,0.000000,0.026582
16041,0.000000,0.026424
16042,0.000000,0.026268
16043,0.000000,0.026114
16044,0.000000,0.026415
16045,0.000000,0.026433
16046,0.000000,0.025753
16047,0.000000,0.040773
16048,0.000000,0.046320
16049,0.000000,0.028482
16050,0.000000,0.028197
16051,0.000000,0.028016
16052,0.000000,0.027839
16053,0.000000,0.027665
16054,0.000000,0.027493
16055,0.000000,0.027323
16056,0.000000,0.027156
16057,0.000000,0.026990
16058,0.000000,0.026827
16059,0.000000,0.026666
16060,0.000000,0.026506
16061,0.000000,0.026349
16062,0.000000,0.026193
16063,0.000000,0.026040
16064,0.000000,0.025888
16065,0.000000,0.025738
16066,0.000000,0.025590
16067,0.000000,0.025444
16068,0.000000,0.025299
16069,0.000000,0.025156
16070,0.000000,0.025014
16071,0.000000,0.024874
16072,0.000000,0.024736
16073,0.000000,0.024599
16074,0.000000,0.024464
16075,0.000000,0.024330
16076,0.000000,0.024198
16077,0.000000,0.024067
16078,0.000000,0.023937
16079,0.000000,0.023809
16080,0.000000,0.023683
16081,0.000000,0.023557
16082,0.000000,0.023433
16083,0.000000,0.023311
16084,0.000000,0.023189
16085,0.000000,0.023069
16086,0.000000,0.022951
16087,0.000000,0.022833
16088,0.000000,0.022717
16089,0.000000,0.022601
16090,0.000000,0.022487
16091,0.000000,0.022375
16092,0.000000,0.022263
16093,0.000000,0.022152
16094,0.000000,0.022043
16095,0.000000,0.021934
16096,0.000000,0.029299
16097,0.000000,0.032002
16098,0.000000,0.022998
16099,0.000000,0.022828
16100,0.000000,0.022711
16101,0.000000,0.022595
16102,0.000000,0.022481
16103,0.000000,0.022368
16104,0.000000,0.022256
16105,0.000000,0.022145
16106,0.000000,0.022036
16107,0.000000,0.021928
16108,0.000000,0.021820
16109,0.000000,0.021714
16110,0.000000,0.022720
16111,0.000000,0.023033
16112,0.000000,0.021602
16113,0.000000,0.021490
16114,0.000000,0.021387
16115,0.000000,0.021286
16116,0.000000,0.021185
16117,0.000000,0.021085
16118,0.000000,0.027786
16119,0.000000,0.030247
16120,0.000000,0.022015
16121,0.000000,0.021859
16122,0.000000,0.021752
16123,0.000000,0.021646
16124,0.000000,0.021541
16125,0.000000,0.021437
16126,0.000000,0.021335
16127,0.000000,0.021233
16128,0.000000,0.021133
16129,0.000000,0.021033
16130,0.000000,0.026832
16131,0.000000,0.028954
16132,0.000000,0.021799
16133,0.000000,0.021652
16134,0.000000,0.021547
16135,0.000000,0.021443
16136,0.000000,0.021340
16137,0.000000,0.021238
16138,0.000000,0.021137
16139,0.000000,0.021037
16140,0.000000,0.020939
16141,0.000000,0.020841
16142,0.000000,0.020744
16143,0.000000,0.020649
16144,0.000000,0.020554
16145,0.000000,0.020460
16146,0.000000,0.020366
16147,0.000000,0.020274
16148,0.000000,0.020183
16149,0.000000,0.020092
16150,0.000000,0.031030
16151,0.000000,0.044709
16152,0.000000,0.035011
16153,0.000000,0.023400
16154,0.000000,0.023210
16155,0.000000,0.023083
16156,0.000000,0.022960
16157,0.000000,0.065271
16158,0.000000,0.081256
16159,0.000000,0.047426
16160,0.000000,0.142961
16161,0.000000,0.159021
16162,0.000000,0.074619
16163,0.000000,0.079635
16164,0.000000,0.065905
16165,0.000000,0.295046
16166,0.000000,0.382932
16167,0.000000,0.346966
16168,0.000000,0.506241
16169,0.000000,0.539030
16170,0.000000,0.490133
16171,0.000000,0.390745
16172,0.000000,0.365155
16173,0.000000,0.342307
16174,0.000000,0.321714
16175,0.000000,0.303137
16176,0.000000,0.286393
16177,0.000000,0.271240
16178,0.000000,0.257476
16179,0.000000,0.244940
16180,0.000000,0.233481
16181,0.000000,0.222991
16182,0.000000,0.213374
16183,0.000000,0.204514
16184,0.000000,0.196329
16185,0.000000,0.188746
16186,0.000000,0.181702
16187,0.000000,0.175142
16188,0.000000,0.169020
16189,0.000000,0.163295
16190,0.000000,0.157929
16191,0.000000,0.152890
16192,0.000000,0.160201
16193,0.000000,0.356230
16194,0.000000,1.336895
16195,0.000000,1.421668
16196,0.000000,0.869545
16197,0.000000,0.762378
16198,0.000000,0.677852
16199,0.000000,0.694024
16200,0.000000,0.652322
16201,0.016661,0.772048
16202,0.313385,0.761211
16203,0.111867,0.605245
16204,0.048396,0.547534
16205,0.024198,0.499230
16206,0.011107,0.458023
16207,0.005554,0.422563
16208,0.003174,0.391906
16209,0.003967,0.696527
16210,0.004364,0.864742
16211,0.062280,0.671043
16212,0.075371,0.563437
16213,0.063470,0.512644
16214,0.031735,0.469656
16215,0.016264,0.432648
16216,0.008727,0.400552
16217,0.005157,0.372697
16218,0.003174,0.348263
16219,0.001983,0.326557
16220,0.001190,0.307224
16221,0.000793,0.295047
16222,0.001190,0.537511
16223,2.524934,0.923416
16224,2.024311,0.938839
16225,0.852884,0.860664
16226,7.825510,1.612079
16227,5.773431,1.857530
16228,4.623029,2.735570
16229,4.838829,2.397660
16230,2.678850,1.612034
16231,1.802561,1.675345
16232,1.546696,1.468561
16233,1.439193,1.144622
16234,1.090898,0.979408
16235,0.944916,0.852959
16236,0.694208,0.752133
16237,0.491103,0.670577
16238,0.401451,0.603509
16239,0.301088,0.547530
16240,0.230477,0.500265
16241,0.184858,0.721971
16242,0.259435,0.745942
16243,0.354641,0.570997
16244,0.249518,0.518241
16245,0.162246,0.479873
16246,0.149949,0.444288
16247,0.122577,0.409795
16248,0.092826,0.381445
16249,0.087669,0.413831
16250,0.111073,0.405928
16251,0.080131,0.350842
16252,0.061487,0.329243
16253,0.050380,0.310098
16254,0.041652,0.292808
16255,0.036496,0.277177
16256,0.030148,0.262988
16257,0.023405,0.250089
16258,0.019438,0.238323
16259,0.016264,0.227529
16260,0.014678,0.217598
16261,0.013091,0.208447
16262,0.011901,0.199995
16263,0.013884,0.278648
16264,0.026975,0.297763
16265,0.053553,0.257393
16266,0.051570,0.256029
16267,0.042446,0.225477
16268,0.026182,0.215674
16269,0.020231,0.206751
16270,0.015471,0.198496
16271,0.013487,0.190828
16272,0.011901,0.183692
16273,0.011107,0.177056
16274,0.010711,0.170860
16275,0.011107,0.165046
16276,0.012297,0.159591
16277,0.011504,0.154462
16278,0.010711,0.149636
16279,0.011107,0.145093
16280,0.009124,0.140806
16281,0.006347,0.136752
16282,0.003570,0.132916
16283,0.001190,0.129282
16284,0.000000,0.125833
16285,0.000000,0.122557
16286,0.000000,0.119441
16287,0.000000,0.116473
16288,0.000000,0.113643
16289,0.000000,0.110943
16290,0.000000,0.108364
16291,0.000000,0.105898
16292,0.000000,0.103537
16293,0.000000,0.101277
16294,0.000000,0.099109
16295,0.000000,0.097030
16296,0.000000,0.095033
16297,0.000000,0.093114
16298,0.000000,0.091269
16299,0.000000,0.089493
16300,0.000000,0.087783
16301,0.000000,0.086135
16302,0.000000,0.084546
16303,0.000000,0.083013
16304,0.000000,0.081533
16305,0.000000,0.080103
16306,0.000000,0.079616
16307,0.000000,0.080053
16308,0.000000,0.078404
16309,0.000000,0.075717
16310,0.000000,0.074970
16311,0.000000,0.073946
16312,0.000000,0.072291
16313,0.000000,0.071155
16314,0.000000,0.070056
16315,0.000000,0.068989
16316,0.000000,0.067954
16317,0.000000,0.066948
16318,0.000000,0.065971
16319,0.000000,0.065022
16320,0.000000,0.064098
