"Date","Value"
"1975-11-24",51.0624000000072
"1975-11-25",43.2864000000012
"1975-11-26",48.1248000000264
"1975-11-27",52.358399999976
"1975-11-28",39.2255999999766
"1975-11-29",35.5103999999952
"1975-11-30",29.8079999999586
"1975-12-01",25.0560000000408
"1975-12-02",25.9199999999556
"1975-12-03",20.3904000000372
"1975-12-04",17.5391999999706
"1975-12-05",16.588800000045
"1975-12-06",12.4416000000096
"1975-12-07",12.5280000000204
"1975-12-08",32.5728000000144
"1975-12-09",26.4384000000204
"1975-12-10",23.5008000000396
"1975-12-11",20.476800000048
"1975-12-12",17.5391999999706
"1975-12-13",12.700800000042
"1975-12-14",8.98560000000264
"1975-12-15",8.72639999999922
"1975-12-16",8.4671999999958
"1975-12-17",7.6895999999952
"1975-12-18",7.51680000000258
"1975-12-19",6.65280000000084
"1975-12-20",10.4543999999544
"1975-12-21",18.403199999982
"1975-12-22",112.492799999958
"1975-12-23",149.12640000048
"1975-12-24",333.936000000204
"1975-12-25",252.460800000066
"1975-12-26",147.052800000414
"1975-12-27",106.61759999961
"1975-12-28",97.3728
"1975-12-29",91.843199999985
"1975-12-30",98.150399999904
"1975-12-31",88.992000000015
"1976-01-01",72.3167999999592
"1976-01-02",62.8992000000378
"1976-01-03",56.5920000000222
"1976-01-04",44.8416000000024
"1976-01-05",39.484800000009
"1976-01-06",32.745600000036
"1976-01-07",30.8447999999916
"1976-01-08",28.425599999979
"1976-01-09",28.1664000000432
"1976-01-10",28.0800000000324
"1976-01-11",24.8832000000192
"1976-01-12",21.081600000027
"1976-01-13",17.2800000000348
"1976-01-14",21.5135999999844
"1976-01-15",134.784000000426
"1976-01-16",76.4639999999946
"1976-01-17",55.8144000000216
"1976-01-18",56.4192000000006
"1976-01-19",49.7664000000384
"1976-01-20",2856.21119999922
"1976-01-21",7697.9807999976
"1976-01-22",2483.82719999904
"1976-01-23",925.862400000006
"1976-01-24",540.69119999958
"1976-01-25",373.334399999526
"1976-01-26",314.92799999976
"1976-01-27",223.516800000312
"1976-01-28",172.28160000009
"1976-01-29",141.60960000012
"1976-01-30",124.5024000003
"1976-01-31",106.61759999961
"1976-02-01",96.767999999538
"1976-02-02",85.5359999999694
"1976-02-03",88.992000000015
"1976-02-04",97.199999999592
"1976-02-05",84.3264000000114
"1976-02-06",74.9087999999934
"1976-02-07",67.2191999999982
"1976-02-08",64.8863999999964
"1976-02-09",59.4431999999922
"1976-02-10",52.1855999999544
"1976-02-11",12569.8176000264
"1976-02-12",5638.5503999979
"1976-02-13",850.003199999604
"1976-02-14",480.988799999652
"1976-02-15",361.32480000015
"1976-02-16",319.59360000015
"1976-02-17",260.323200000276
"1976-02-18",239.760000000024
"1976-02-19",204.249600000222
"1976-02-20",170.035199999616
"1976-02-21",155.606400000324
"1976-02-22",1010.96639999712
"1976-02-23",4392.74879999886
"1976-02-24",1891.55520000132
"1976-02-25",945.56160000015
"1976-02-26",596.246400000342
"1976-02-27",458.265600000096
"1976-02-28",411.436799999652
"1976-02-29",1684.5407999994
"1976-03-01",1033.34399999586
"1976-03-02",686.62080000024
"1976-03-03",1139.44320000294
"1976-03-04",1093.9967999961
"1976-03-05",604.368000000198
"1976-03-06",440.380800000372
"1976-03-07",435.283199999928
"1976-03-08",526.867199999784
"1976-03-09",393.37919999952
"1976-03-10",294.27840000027
"1976-03-11",242.611199999994
"1976-03-12",223.430400000108
"1976-03-13",221.097600000396
"1976-03-14",763.343999999784
"1976-03-15",1029.71520000468
"1976-03-16",504.66239999952
"1976-03-17",358.041600000126
"1976-03-18",271.468799999544
"1976-03-19",224.38080000042
"1976-03-20",193.70880000045
"1976-03-21",168.134399999958
"1976-03-22",218.937600000126
"1976-03-23",144.633599999532
"1976-03-24",126.316799999754
"1976-03-25",376.790399999958
"1976-03-26",404.0927999997
"1976-03-27",238.723200000474
"1976-03-28",175.305600000468
"1976-03-29",145.929599999694
"1976-03-30",132.278400000306
"1976-03-31",125.107199999796
"1976-04-01",110.505600000096
"1976-04-02",100.656000000024
"1976-04-03",100.137599999766
"1976-04-04",93.3119999999754
"1976-04-05",90.806399999952
"1976-04-06",83.5488000000108
"1976-04-07",80.783999999955
"1976-04-08",73.2671999999814
"1976-04-09",72.4895999999808
"1976-04-10",67.6511999999556
"1976-04-11",67.305600000009
"1976-04-12",63.3311999999952
"1976-04-13",71.4528000000444
"1976-04-14",67.0463999999766
"1976-04-15",63.2447999999844
"1976-04-16",78.7967999999964
"1976-04-17",110.851199999946
"1976-04-18",94.2623999999976
"1976-04-19",84.4128000000222
"1976-04-20",78.7103999999856
"1976-04-21",69.9839999999574
"1976-04-22",69.2063999999568
"1976-04-23",65.4911999999754
"1976-04-24",62.6400000000054
"1976-04-25",57.4560000000336
"1976-04-26",56.678400000033
"1976-04-27",55.5551999999892
"1976-04-28",56.246399999979
"1976-04-29",60.739199999961
"1976-04-30",59.529600000003
"1976-05-01",45.7056000000138
"1976-05-02",39.2255999999766
"1976-05-03",41.8176000000108
"1976-05-04",37.9296000000078
"1976-05-05",36.633600000039
"1976-05-06",38.5343999999868
"1976-05-07",37.843199999997
"1976-05-08",38.2751999999544
"1976-05-09",34.0416000000048
"1976-05-10",36.201599999985
"1976-05-11",36.201599999985
"1976-05-12",46.656000000036
"1976-05-13",38.1024000000294
"1976-05-14",34.9056000000162
"1976-05-15",45.7056000000138
"1976-05-16",38.2751999999544
"1976-05-17",37.238400000018
"1976-05-18",35.3375999999736
"1976-05-19",32.8320000000468
"1976-05-20",32.4864000000036
"1976-05-21",40.7807999999778
"1976-05-22",50.111999999985
"1976-05-23",209.779199999754
"1976-05-24",377.913599999712
"1976-05-25",163.641599999976
"1976-05-26",122.860800000288
"1976-05-27",102.902399999532
"1976-05-28",87.350400000003
"1976-05-29",80.5248000000192
"1976-05-30",72.6624000000024
"1976-05-31",66.3551999999868
"1976-06-01",66.0096000000402
"1976-06-02",60.8255999999718
"1976-06-03",58.4063999999592
"1976-06-04",54.5183999999562
"1976-06-05",49.5936000000168
"1976-06-06",45.2735999999598
"1976-06-07",45.5327999999922
"1976-06-08",43.977599999991
"1976-06-09",40.7807999999778
"1976-06-10",40.1759999999988
"1976-06-11",37.4975999999538
"1976-06-12",37.7567999999862
"1976-06-13",36.5472000000282
"1976-06-14",39.5712000000198
"1976-06-15",36.2879999999958
"1976-06-16",34.7327999999946
"1976-06-17",33.0047999999718
"1976-06-18",32.0544000000462
"1976-06-19",31.2768000000456
"1976-06-20",35.164799999952
"1976-06-21",46.9151999999718
"1976-06-22",48.9888000000378
"1976-06-23",54.5183999999562
"1976-06-24",70.9343999999796
"1976-06-25",41.0400000000102
"1976-06-26",35.5103999999952
"1976-06-27",33.955199999994
"1976-06-28",33.0911999999826
"1976-06-29",35.4239999999844
"1976-06-30",32.5728000000144
"1976-07-01",27.9936000000216
"1976-07-02",27.9072000000108
"1976-07-03",27.9072000000108
"1976-07-04",27.9072000000108
"1976-07-05",26.5248000000312
"1976-07-06",24.2784000000402
"1976-07-07",22.8095999999532
"1976-07-08",20.476800000048
"1976-07-09",20.476800000048
"1976-07-10",20.476800000048
"1976-07-11",20.476800000048
"1976-07-12",20.476800000048
"1976-07-13",21.9456000000384
"1976-07-14",26.5248000000312
"1976-07-15",63.3311999999952
"1976-07-16",61.6031999999724
"1976-07-17",35.4239999999844
"1976-07-18",26.611200000042
"1976-07-19",24.2784000000402
"1976-07-20",24.2784000000402
"1976-07-21",22.8095999999532
"1976-07-22",20.476800000048
"1976-07-23",20.476800000048
"1976-07-24",20.476800000048
"1976-07-25",20.476800000048
"1976-07-26",21.9456000000384
"1976-07-27",117.763199999844
"1976-07-28",75.7728000000048
"1976-07-29",43.8911999999802
"1976-07-30",34.0416000000048
"1976-07-31",30.1536000000018
"1976-08-01",26.5248000000312
"1976-08-02",24.2784000000402
"1976-08-03",22.8095999999532
"1976-08-04",20.476800000048
"1976-08-05",20.476800000048
"1976-08-06",20.476800000048
"1976-08-07",20.476800000048
"1976-08-08",20.476800000048
"1976-08-09",19.1807999999826
"1976-08-10",17.1072000000132
"1976-08-11",15.9839999999694
"1976-08-12",14.1696000000324
"1976-08-13",14.1696000000324
"1976-08-14",14.1696000000324
"1976-08-15",14.1696000000324
"1976-08-16",14.1696000000324
"1976-08-17",13.2192000000102
"1976-08-18",10.7135999999868
"1976-08-19",9.33119999999754
"1976-08-20",8.63999999999808
"1976-08-21",8.72639999999922
"1976-08-22",8.4671999999958
"1976-08-23",8.38080000000432
"1976-08-24",9.15839999999526
"1976-08-25",9.33119999999754
"1976-08-26",8.81280000000036
"1976-08-27",9.33119999999754
"1976-08-28",7.43040000000144
"1976-08-29",5.18400000000078
"1976-08-30",5.18400000000078
"1976-08-31",7.25759999999916
"1976-09-01",7.43040000000144
"1976-09-02",6.99839999999574
"1976-09-03",4.2335999999979
"1976-09-04",5.18400000000078
"1976-09-05",6.82560000000312
"1976-09-06",9.33119999999754
"1976-09-07",10.4543999999544
"1976-09-08",10.8864000000084
"1976-09-09",10.8864000000084
"1976-09-10",12.9599999999778
"1976-09-11",11.9232000000414
"1976-09-12",10.4543999999544
"1976-09-13",10.5407999999652
"1976-09-14",10.7999999999976
"1976-09-15",9.9359999999862
"1976-09-16",11.4911999999874
"1976-09-17",5.52959999999568
"1976-09-18",33.0911999999826
"1976-09-19",45.7056000000138
"1976-09-20",22.1183999999634
"1976-09-21",12.700800000042
"1976-09-22",10.5407999999652
"1976-09-23",15.7248000000336
"1976-09-24",12.4416000000096
"1976-09-25",9.59040000000096
"1976-09-26",16.3296000000126
"1976-09-27",26.783999999967
"1976-09-28",20.1312000000048
"1976-09-29",17.8848000000138
"1976-09-30",14.947200000033
"1976-10-01",11.5775999999982
"1976-10-02",10.3680000000402
"1976-10-03",8.98560000000264
"1976-10-04",7.6895999999952
"1976-10-05",6.39359999999742
"1976-10-06",5.4432000000042
"1976-10-07",18.835200000036
"1976-10-08",13.8239999999892
"1976-10-09",11.8368000000306
"1976-10-10",10.1088000000078
"1976-10-11",6.65280000000084
"1976-10-12",5.18400000000078
"1976-10-13",5.27040000000192
"1976-10-14",7.3440000000003
"1976-10-15",31.4495999999706
"1976-10-16",29.030399999958
"1976-10-17",16.156799999991
"1976-10-18",10.8864000000084
"1976-10-19",8.63999999999808
"1976-10-20",6.73920000000198
"1976-10-21",6.39359999999742
"1976-10-22",5.4432000000042
"1976-10-23",6.47999999999856
"1976-10-24",8.72639999999922
"1976-10-25",11.5775999999982
"1976-10-26",8.38080000000432
"1976-10-27",25.7472000000306
"1976-10-28",89.1648000000366
"1976-10-29",116.553599999886
"1976-10-30",74.476800000036
"1976-10-31",39.3983999999982
"1976-11-01",345.94559999958
"1976-11-02",266.284799999862
"1976-11-03",99.014400000012
"1976-11-04",79.0560000000288
"1976-11-05",66.3551999999868
"1976-11-06",41.5583999999784
"1976-11-07",29.9807999999802
"1976-11-08",26.0927999999772
"1976-11-09",22.1183999999634
"1976-11-10",135.475200000126
"1976-11-11",122.083200000384
"1976-11-12",56.246399999979
"1976-11-13",105.92639999991
"1976-11-14",198.201600000432
"1976-11-15",485.481599999634
"1976-11-16",123.119999999934
"1976-11-17",76.291199999973
"1976-11-18",55.9008000000324
"1976-11-19",42.335999999979
"1976-11-20",31.0176000000132
"1976-11-21",38.7072000000084
"1976-11-22",49.5936000000168
"1976-11-23",37.0655999999964
"1976-11-24",25.6608000000198
"1976-11-25",20.044799999994
"1976-11-26",21.9456000000384
"1976-11-27",40.4352000000312
"1976-11-28",43.1999999999904
"1976-11-29",57.3696000000228
"1976-11-30",37.4975999999538
"1976-12-01",200.188800000294
"1976-12-02",99.359999999862
"1976-12-03",53.3087999999982
"1976-12-04",34.2144000000264
"1976-12-05",65.059200000018
"1976-12-06",47.5200000000474
"1976-12-07",26.5248000000312
"1976-12-08",18.403199999982
"1976-12-09",14.1696000000324
"1976-12-10",12.873599999967
"1976-12-11",10.8864000000084
"1976-12-12",11.231999999955
"1976-12-13",10.4543999999544
"1976-12-14",7.3440000000003
"1976-12-15",6.73920000000198
"1976-12-16",7.43040000000144
"1976-12-17",7.43040000000144
"1976-12-18",6.82560000000312
"1976-12-19",5.35680000000306
"1976-12-20",4.49280000000132
"1976-12-21",4.49280000000132
"1976-12-22",4.49280000000132
"1976-12-23",4.49280000000132
"1976-12-24",5.61599999999682
"1976-12-25",516.84480000027
"1976-12-26",93.2255999999646
"1976-12-27",27.0431999999994
"1976-12-28",31.0176000000132
"1976-12-29",21.5999999999952
"1976-12-30",15.0336000000438
"1976-12-31",11.664000000009
"1977-01-01",10.7135999999868
"1977-01-02",9.33119999999754
"1977-01-03",12.5280000000204
"1977-01-04",10.7999999999976
"1977-01-05",8.63999999999808
"1977-01-06",6.82560000000312
"1977-01-07",6.47999999999856
"1977-01-08",9.15839999999526
"1977-01-09",6.65280000000084
"1977-01-10",5.87520000000024
"1977-01-11",5.35680000000306
"1977-01-12",4.49280000000132
"1977-01-13",5.0111999999985
"1977-01-14",13.0463999999886
"1977-01-15",15.552000000012
"1977-01-16",14.1696000000324
"1977-01-17",14.1696000000324
"1977-01-18",12.3551999999988
"1977-01-19",8.63999999999808
"1977-01-20",6.82560000000312
"1977-01-21",5.35680000000306
"1977-01-22",4.49280000000132
"1977-01-23",4.49280000000132
"1977-01-24",4.49280000000132
"1977-01-25",4.49280000000132
"1977-01-26",4.49280000000132
"1977-01-27",4.49280000000132
"1977-01-28",4.49280000000132
"1977-01-29",4.49280000000132
"1977-01-30",4.49280000000132
"1977-01-31",4.49280000000132
"1977-02-01",4.49280000000132
"1977-02-02",4.49280000000132
"1977-02-03",4.57920000000246
"1977-02-04",21.3407999999628
"1977-02-05",58.7520000000024
"1977-02-06",62.0352000000264
"1977-02-07",36.806399999964
"1977-02-08",29.1167999999688
"1977-02-09",25.2287999999658
"1977-02-10",25.0560000000408
"1977-02-11",20.5631999999622
"1977-02-12",19.1807999999826
"1977-02-13",15.9839999999694
"1977-02-14",15.2927999999796
"1977-02-15",15.9839999999694
"1977-02-16",15.2927999999796
"1977-02-17",15.9839999999694
"1977-02-18",14.1696000000324
"1977-02-19",13.305600000021
"1977-02-20",11.5775999999982
"1977-02-21",11.9232000000414
"1977-02-22",64.2816000000174
"1977-02-23",339.465599999736
"1977-02-24",146.62080000036
"1977-02-25",83.6352000000216
"1977-02-26",62.6400000000054
"1977-02-27",149.558399999568
"1977-02-28",88.992000000015
"1977-03-01",59.2703999999706
"1977-03-02",49.1615999999628
"1977-03-03",117.504000000198
"1977-03-04",385.516800000276
"1977-03-05",177.29280000033
"1977-03-06",212.457600000282
"1977-03-07",166.665600000354
"1977-03-08",272.332799999652
"1977-03-09",287.10719999976
"1977-03-10",258.681600000264
"1977-03-11",332.121599999784
"1977-03-12",629.337600000228
"1977-03-13",367.37279999994
"1977-03-14",233.020799999568
"1977-03-15",165.369600000192
"1977-03-16",132.278400000306
"1977-03-17",104.025600000252
"1977-03-18",92.5343999999748
"1977-03-19",74.1311999999928
"1977-03-20",65.8368000000186
"1977-03-21",56.0735999999574
"1977-03-22",59.6160000000138
"1977-03-23",53.2223999999874
"1977-03-24",40.8671999999886
"1977-03-25",34.0416000000048
"1977-03-26",30.1536000000018
"1977-03-27",27.3024000000318
"1977-03-28",56.4192000000006
"1977-03-29",51.4943999999646
"1977-03-30",36.633600000039
"1977-03-31",31.6223999999922
"1977-04-01",31.1904000000348
"1977-04-02",37.3248000000288
"1977-04-03",34.9056000000162
"1977-04-04",34.387200000048
"1977-04-05",326.937600000102
"1977-04-06",119.577600000264
"1977-04-07",74.2176000000036
"1977-04-08",57.1103999999904
"1977-04-09",46.828799999961
"1977-04-10",34.0416000000048
"1977-04-11",28.7712000000222
"1977-04-12",24.3647999999544
"1977-04-13",22.8095999999532
"1977-04-14",20.476800000048
"1977-04-15",20.476800000048
"1977-04-16",28.857600000033
"1977-04-17",21.9456000000384
"1977-04-18",22.291199999985
"1977-04-19",25.4015999999874
"1977-04-20",28.6848000000114
"1977-04-21",23.7599999999754
"1977-04-22",22.0319999999526
"1977-04-23",22.8095999999532
"1977-04-24",31.9680000000354
"1977-04-25",25.142399999955
"1977-04-26",20.5631999999622
"1977-04-27",19.1807999999826
"1977-04-28",15.9839999999694
"1977-04-29",14.1696000000324
"1977-04-30",14.1696000000324
"1977-05-01",13.2192000000102
"1977-05-02",11.5775999999982
"1977-05-03",11.5775999999982
"1977-05-04",11.5775999999982
"1977-05-05",10.7135999999868
"1977-05-06",10.1952000000186
"1977-05-07",15.9839999999694
"1977-05-08",21.8592000000276
"1977-05-09",18.1440000000462
"1977-05-10",14.2560000000432
"1977-05-11",17.0208000000024
"1977-05-12",28.6848000000114
"1977-05-13",33.8687999999832
"1977-05-14",34.387200000048
"1977-05-15",29.5488000000228
"1977-05-16",40.0031999999772
"1977-05-17",59.529600000003
"1977-05-18",102.988799999736
"1977-05-19",109.728000000192
"1977-05-20",124.761599999946
"1977-05-21",76.0320000000372
"1977-05-22",53.3087999999982
"1977-05-23",40.7807999999778
"1977-05-24",34.0416000000048
"1977-05-25",30.1536000000018
"1977-05-26",26.5248000000312
"1977-05-27",22.8095999999532
"1977-05-28",22.723200000039
"1977-05-29",107.049599999664
"1977-05-30",87.6960000000462
"1977-05-31",54.2592000000204
"1977-06-01",47.260800000015
"1977-06-02",39.8303999999556
"1977-06-03",35.6832000000168
"1977-06-04",31.7952000000138
"1977-06-05",29.3760000000012
"1977-06-06",29.3760000000012
"1977-06-07",28.0800000000324
"1977-06-08",24.1920000000294
"1977-06-09",21.4271999999736
"1977-06-10",19.9583999999832
"1977-06-11",17.6255999999814
"1977-06-12",16.3296000000126
"1977-06-13",14.2560000000432
"1977-06-14",13.1327999999994
"1977-06-15",11.4047999999766
"1977-06-16",11.4047999999766
"1977-06-17",11.4047999999766
"1977-06-18",11.4047999999766
"1977-06-19",11.4047999999766
"1977-06-20",11.4047999999766
"1977-06-21",10.4543999999544
"1977-06-22",9.8495999999754
"1977-06-23",11.4047999999766
"1977-06-24",13.6511999999676
"1977-06-25",30.9312000000024
"1977-06-26",35.5103999999952
"1977-06-27",26.0927999999772
"1977-06-28",22.723200000039
"1977-06-29",16.4160000000234
"1977-06-30",13.2192000000102
"1977-07-01",10.4543999999544
"1977-07-02",8.8992000000015
"1977-07-03",8.8992000000015
"1977-07-04",8.8992000000015
"1977-07-05",8.1216000000009
"1977-07-06",7.6895999999952
"1977-07-07",8.8992000000015
"1977-07-08",21.686400000006
"1977-07-09",50.2848000000066
"1977-07-10",44.2368000000234
"1977-07-11",31.8816000000246
"1977-07-12",28.0800000000324
"1977-07-13",25.9199999999556
"1977-07-14",24.1920000000294
"1977-07-15",21.4271999999736
"1977-07-16",21.4271999999736
"1977-07-17",21.4271999999736
"1977-07-18",21.4271999999736
"1977-07-19",19.9583999999832
"1977-07-20",17.6255999999814
"1977-07-21",17.6255999999814
"1977-07-22",16.3296000000126
"1977-07-23",14.2560000000432
"1977-07-24",13.1327999999994
"1977-07-25",11.4047999999766
"1977-07-26",10.4543999999544
"1977-07-27",8.8992000000015
"1977-07-28",8.20800000000204
"1977-07-29",8.81280000000036
"1977-07-30",8.20800000000204
"1977-07-31",8.03519999999976
"1977-08-01",8.03519999999976
"1977-08-02",7.86239999999748
"1977-08-03",7.6895999999952
"1977-08-04",8.1216000000009
"1977-08-05",7.77599999999634
"1977-08-06",6.5663999999997
"1977-08-07",8.4671999999958
"1977-08-08",6.99839999999574
"1977-08-09",6.5663999999997
"1977-08-10",6.13440000000366
"1977-08-11",5.0111999999985
"1977-08-12",4.6656000000036
"1977-08-13",11.664000000009
"1977-08-14",12.700800000042
"1977-08-15",16.588800000045
"1977-08-16",14.2560000000432
"1977-08-17",13.0463999999886
"1977-08-18",11.9232000000414
"1977-08-19",10.7999999999976
"1977-08-20",10.4543999999544
"1977-08-21",9.50399999999982
"1977-08-22",6.39359999999742
"1977-08-23",6.2208000000048
"1977-08-24",5.35680000000306
"1977-08-25",4.6656000000036
"1977-08-26",4.2335999999979
"1977-08-27",2.76479999999784
"1977-08-28",2.76479999999784
"1977-08-29",2.76479999999784
"1977-08-30",2.76479999999784
"1977-08-31",2.41920000000294
"1977-09-01",1.9007999999961
"1977-09-02",1.9007999999961
"1977-09-03",1.9007999999961
"1977-09-04",1.9007999999961
"1977-09-05",1.9007999999961
"1977-09-06",1.9007999999961
"1977-09-07",1.9007999999961
"1977-09-08",2.24640000000066
"1977-09-09",2.76479999999784
"1977-09-10",2.76479999999784
"1977-09-11",3.19680000000354
"1977-09-12",3.4559999999973
"1977-09-13",2.76479999999784
"1977-09-14",2.76479999999784
"1977-09-15",2.76479999999784
"1977-09-16",2.76479999999784
"1977-09-17",2.76479999999784
"1977-09-18",2.76479999999784
"1977-09-19",2.76479999999784
"1977-09-20",2.76479999999784
"1977-09-21",2.76479999999784
"1977-09-22",2.76479999999784
"1977-09-23",2.76479999999784
"1977-09-24",2.76479999999784
"1977-09-25",2.76479999999784
"1977-09-26",2.76479999999784
"1977-09-27",2.76479999999784
"1977-09-28",5.52959999999568
"1977-09-29",5.4432000000042
"1977-09-30",3.19680000000354
"1977-10-01",2.76479999999784
"1977-10-02",3.19680000000354
"1977-10-03",3.888000000003
"1977-10-04",3.888000000003
"1977-10-05",3.888000000003
"1977-10-06",8.98560000000264
"1977-10-07",36.633600000039
"1977-10-08",14.0832000000216
"1977-10-09",8.1216000000009
"1977-10-10",3.888000000003
"1977-10-11",2.15999999999952
"1977-10-12",1.81440000000462
"1977-10-13",1.81440000000462
"1977-10-14",1.81440000000462
"1977-10-15",1.81440000000462
"1977-10-16",1.81440000000462
"1977-10-17",1.81440000000462
"1977-10-18",1.81440000000462
"1977-10-19",1.81440000000462
"1977-10-20",1.81440000000462
"1977-10-21",1.81440000000462
"1977-10-22",1.81440000000462
"1977-10-23",1.81440000000462
"1977-10-24",1.81440000000462
"1977-10-25",1.81440000000462
"1977-10-26",1.81440000000462
"1977-10-27",1.5552000000012
"1977-10-28",1.20959999999664
"1977-10-29",1.20959999999664
"1977-10-30",1.20959999999664
"1977-10-31",1.20959999999664
"1977-11-01",1.20959999999664
"1977-11-02",1.20959999999664
"1977-11-03",1.20959999999664
"1977-11-04",1.38239999999892
"1977-11-05",1.20959999999664
"1977-11-06",2.6783999999967
"1977-11-07",14.6015999999898
"1977-11-08",17.193600000024
"1977-11-09",8.38080000000432
"1977-11-10",4.92479999999736
"1977-11-11",2.3328000000018
"1977-11-12",1.98719999999724
"1977-11-13",1.81440000000462
"1977-11-14",1.81440000000462
"1977-11-15",1.81440000000462
"1977-11-16",1.81440000000462
"1977-11-17",1.81440000000462
"1977-11-18",4.14719999999676
"1977-11-19",4.31999999999904
"1977-11-20",3.54239999999844
"1977-11-21",5.4432000000042
"1977-11-22",16.0703999999802
"1977-11-23",7.43040000000144
"1977-11-24",5.96160000000138
"1977-11-25",5.35680000000306
"1977-11-26",3.71520000000072
"1977-11-27",2.24640000000066
"1977-11-28",1.5552000000012
"1977-11-29",3.28320000000468
"1977-11-30",4.14719999999676
"1977-12-01",2.6783999999967
"1977-12-02",1.64160000000234
"1977-12-03",1.38239999999892
"1977-12-04",1.20959999999664
"1977-12-05",0.950399999999982
"1977-12-06",0.518400000000078
"1977-12-07",0.259199999999556
"1977-12-08",0.259199999999556
"1977-12-09",0.259199999999556
"1977-12-10",0.172800000000348
"1977-12-11",0.172800000000348
"1977-12-12",0.172800000000348
"1977-12-13",0.259199999999556
"1977-12-14",0.259199999999556
"1977-12-15",0.259199999999556
"1977-12-16",0.259199999999556
"1977-12-17",0.259199999999556
"1977-12-18",0.259199999999556
"1977-12-19",0.518400000000078
"1977-12-20",0.604800000000252
"1977-12-21",0.777599999999634
"1977-12-22",0.777599999999634
"1977-12-23",0.604800000000252
"1977-12-24",0.34559999999973
"1977-12-25",0.259199999999556
"1977-12-26",0.259199999999556
"1977-12-27",0.259199999999556
"1977-12-28",0.259199999999556
"1977-12-29",0.259199999999556
"1977-12-30",0.172800000000348
"1977-12-31",0.259199999999556
"1978-01-01",0.259199999999556
"1978-01-02",0.259199999999556
"1978-01-03",0.172800000000348
"1978-01-04",0.172800000000348
"1978-01-05",0.172800000000348
"1978-01-06",0.172800000000348
"1978-01-07",0.172800000000348
"1978-01-08",0.0863999999999808
"1978-01-09",0.0863999999999808
"1978-01-10",0.0863999999999808
"1978-01-11",0.172800000000348
"1978-01-12",0
"1978-01-13",0.172800000000348
"1978-01-14",0.172800000000348
"1978-01-15",0.172800000000348
"1978-01-16",0
"1978-01-17",0
"1978-01-18",0
"1978-01-19",0
"1978-01-20",0
"1978-01-21",0
"1978-01-22",0
"1978-01-23",0
"1978-01-24",0
"1978-01-25",0
"1978-01-26",0
"1978-01-27",0.0863999999999808
"1978-01-28",0.172800000000348
"1978-01-29",1.46880000000006
"1978-01-30",2.59199999999556
"1978-01-31",40.7807999999778
"1978-02-01",60.3936000000144
"1978-02-02",55.5551999999892
"1978-02-03",37.0655999999964
"1978-02-04",40.4352000000312
"1978-02-05",36.3744000000066
"1978-02-06",31.7952000000138
"1978-02-07",27.3024000000318
"1978-02-08",19.2671999999934
"1978-02-09",15.0336000000438
"1978-02-10",12.0959999999664
"1978-02-11",11.664000000009
"1978-02-12",15.2063999999688
"1978-02-13",14.8608000000222
"1978-02-14",10.3680000000402
"1978-02-15",8.38080000000432
"1978-02-16",7.6895999999952
"1978-02-17",7.51680000000258
"1978-02-18",6.91200000000426
"1978-02-19",7.17119999999802
"1978-02-20",7.6895999999952
"1978-02-21",4.92479999999736
"1978-02-22",3.888000000003
"1978-02-23",4.92479999999736
"1978-02-24",8.8992000000015
"1978-02-25",31.9680000000354
"1978-02-26",33.955199999994
"1978-02-27",19.007999999961
"1978-02-28",18.1440000000462
"1978-03-01",26.179199999988
"1978-03-02",16.8479999999808
"1978-03-03",15.8112000000444
"1978-03-04",18.5760000000036
"1978-03-05",15.2063999999688
"1978-03-06",11.8368000000306
"1978-03-07",13.2192000000102
"1978-03-08",12.0095999999556
"1978-03-09",11.1456000000408
"1978-03-10",9.07200000000378
"1978-03-11",10.4543999999544
"1978-03-12",16.6751999999592
"1978-03-13",31.9680000000354
"1978-03-14",28.2527999999574
"1978-03-15",25.8336000000414
"1978-03-16",28.2527999999574
"1978-03-17",60.4800000000252
"1978-03-18",591.580799999952
"1978-03-19",1207.18080000252
"1978-03-20",775.267199999922
"1978-03-21",368.236800000048
"1978-03-22",575.855999999532
"1978-03-23",784.943999999586
"1978-03-24",326.073599999994
"1978-03-25",151.19999999958
"1978-03-26",136.079999999622
"1978-03-27",153.35999999985
"1978-03-28",147.916799999556
"1978-03-29",103.76639999964
"1978-03-30",71.2800000000228
"1978-03-31",70.6752000000438
"1978-04-01",110.5920000003
"1978-04-02",252.54720000027
"1978-04-03",446.687999999808
"1978-04-04",411.782400000468
"1978-04-05",298.943999999694
"1978-04-06",181.5263999997
"1978-04-07",126.144000000312
"1978-04-08",99.87840000012
"1978-04-09",81.4752000000414
"1978-04-10",78.969600000018
"1978-04-11",79.8336000000294
"1978-04-12",60.2207999999928
"1978-04-13",52.4447999999868
"1978-04-14",44.2368000000234
"1978-04-15",41.2992000000426
"1978-04-16",39.6576000000306
"1978-04-17",36.9791999999856
"1978-04-18",36.9791999999856
"1978-04-19",35.4239999999844
"1978-04-20",33.0047999999718
"1978-04-21",33.0047999999718
"1978-04-22",33.0047999999718
"1978-04-23",33.0047999999718
"1978-04-24",31.6223999999922
"1978-04-25",29.3760000000012
"1978-04-26",29.3760000000012
"1978-04-27",29.3760000000012
"1978-04-28",27.1296000000102
"1978-04-29",23.6735999999646
"1978-04-30",23.5871999999538
"1978-05-01",21.7728000000168
"1978-05-02",18.7488000000252
"1978-05-03",18.7488000000252
