"Date","Value"
"1970-04-20",34.1279999999568
"1970-04-21",43.1135999999712
"1970-04-22",157.8528
"1970-04-23",368.755200000432
"1970-04-24",299.721600000144
"1970-04-25",262.742399999856
"1970-04-26",424.310400000144
"1970-04-27",658.886399999856
"1970-04-28",1029.45600000432
"1970-04-29",851.990400000432
"1970-04-30",600.220799999856
"1970-05-01",432.086399999856
"1970-05-02",345.513599999568
"1970-05-03",659.664000000432
"1970-05-04",812.2464
"1970-05-05",675.043200000288
"1970-05-06",840.153600000288
"1970-05-07",864.604800000144
"1970-05-08",655.084800000288
"1970-05-09",505.094400000288
"1970-05-10",404.092800000288
"1970-05-11",375.839999999856
"1970-05-12",409.017599999568
"1970-05-13",379.123199999712
"1970-05-14",327.110399999712
"1970-05-15",352.080000000288
"1970-05-16",410.745600000288
"1970-05-17",513.993599999712
"1970-05-18",655.257599999856
"1970-05-19",623.721599999568
"1970-05-20",588.556800000288
"1970-05-21",730.857599999856
"1970-05-22",891.734399999856
"1970-05-23",924.566400000432
"1970-05-24",723.772800000432
"1970-05-25",550.281599999712
"1970-05-26",441.849600000144
"1970-05-27",386.035199999568
"1970-05-28",346.723199999568
"1970-05-29",313.977600000288
"1970-05-30",284.515199999856
"1970-05-31",263.606399999712
"1970-06-01",243.475200000144
"1970-06-02",224.035199999856
"1970-06-03",213.840000000144
"1970-06-04",200.707199999712
"1970-06-05",186.364800000288
"1970-06-06",158.4576
"1970-06-07",146.448000000288
"1970-06-08",137.8944
"1970-06-09",135.820800000144
"1970-06-10",137.635200000144
"1970-06-11",137.635200000144
"1970-06-12",127.699200000288
"1970-06-13",122.7744
"1970-06-14",123.292799999712
"1970-06-15",142.214400000288
"1970-06-16",246.931199999568
"1970-06-17",369.273600000144
"1970-06-18",285.119999999856
"1970-06-19",223.343999999568
"1970-06-20",227.059199999856
"1970-06-21",236.735999999856
"1970-06-22",264.470399999568
"1970-06-23",236.304000000432
"1970-06-24",224.121600000144
"1970-06-25",210.297600000432
"1970-06-26",197.423999999856
"1970-06-27",332.899199999856
"1970-06-28",701.049600000288
"1970-06-29",970.531200000432
"1970-06-30",1143.50400000144
"1970-07-01",1083.36959999856
"1970-07-02",1449.96480000288
"1970-07-03",1538.0064
"1970-07-04",1030.31999999712
"1970-07-05",1077.1488
"1970-07-06",1490.74559999568
"1970-07-07",1148.60160000432
"1970-07-08",880.675200000288
"1970-07-09",1037.05920000144
"1970-07-10",1329.00480000288
"1970-07-11",1167.69600000144
"1970-07-12",1115.16479999568
"1970-07-13",1152.40320000288
"1970-07-14",1073.77920000288
"1970-07-15",1000.77120000043
"1970-07-16",988.2432
"1970-07-17",1066.8672
"1970-07-18",1306.10879999712
"1970-07-19",1313.88480000288
"1970-07-20",1070.15040000288
"1970-07-21",1160.87040000288
"1970-07-22",1207.52639999712
"1970-07-23",1248.3072
"1970-07-24",980.553599999568
"1970-07-25",975.283200000144
"1970-07-26",1036.10880000432
"1970-07-27",1068.94080000288
"1970-07-28",860.198399999568
"1970-07-29",757.036800000432
"1970-07-30",901.929599999568
"1970-07-31",970.876799999568
"1970-08-01",1058.31359999568
"1970-08-02",974.073600000144
"1970-08-03",1338.33599999568
"1970-08-04",1485.82080000144
"1970-08-05",1083.36959999856
"1970-08-06",1129.93919999856
"1970-08-07",1025.65439999568
"1970-08-08",863.308799999856
"1970-08-09",756.259199999856
"1970-08-10",720.9216
"1970-08-11",736.559999999712
"1970-08-12",642.556799999856
"1970-08-13",706.665599999856
"1970-08-14",815.702400000432
"1970-08-15",883.180799999568
"1970-08-16",805.852799999856
"1970-08-17",753.235199999856
"1970-08-18",636.163199999712
"1970-08-19",515.2896
"1970-08-20",438.047999999568
"1970-08-21",386.899200000432
"1970-08-22",347.241600000288
"1970-08-23",339.724800000432
"1970-08-24",927.331199999568
"1970-08-25",2927.57759999712
"1970-08-26",2447.97119999712
"1970-08-27",2018.90880000432
"1970-08-28",2526.2496
"1970-08-29",2884.2912
"1970-08-30",2405.2896
"1970-08-31",1659.22560000288
"1970-09-01",1233.01440000144
"1970-09-02",944.870399999568
"1970-09-03",761.788800000144
"1970-09-04",658.0224
"1970-09-05",704.851199999856
"1970-09-06",879.206400000432
"1970-09-07",1173.9168
"1970-09-08",1186.18559999856
"1970-09-09",924.480000000144
"1970-09-10",811.728000000288
"1970-09-11",866.160000000288
"1970-09-12",953.856000000288
"1970-09-13",1044.92160000144
"1970-09-14",1045.78560000432
"1970-09-15",1157.50079999568
"1970-09-16",1429.31519999856
"1970-09-17",1478.64959999568
"1970-09-18",2348.35199999568
"1970-09-19",1840.49280000432
"1970-09-20",1189.81439999856
"1970-09-21",917.654399999568
"1970-09-22",740.188799999712
"1970-09-23",630.288000000288
"1970-09-24",539.827200000144
"1970-09-25",476.841599999856
"1970-09-26",410.918399999856
"1970-09-27",380.4192
"1970-09-28",345.9456
"1970-09-29",333.331200000288
"1970-09-30",319.420800000288
"1970-10-01",307.411199999568
"1970-10-02",327.974399999568
"1970-10-03",350.006400000432
"1970-10-04",301.449599999856
"1970-10-05",270.863999999712
"1970-10-06",251.424000000432
"1970-10-07",255.052800000432
"1970-10-08",254.361600000144
"1970-10-09",238.204799999712
"1970-10-10",227.4048
"1970-10-11",208.656
"1970-10-12",192.239999999712
"1970-10-13",188.870399999568
"1970-10-14",333.763199999712
"1970-10-15",768.614399999712
"1970-10-16",937.699199999856
"1970-10-17",980.9856
"1970-10-18",977.443200000288
"1970-10-19",846.633599999712
"1970-10-20",665.107200000432
"1970-10-21",531.273599999856
"1970-10-22",622.771200000432
"1970-10-23",695.433599999712
"1970-10-24",576.287999999712
"1970-10-25",446.601599999856
"1970-10-26",386.985599999712
"1970-10-27",336.2688
"1970-10-28",310.521599999856
"1970-10-29",340.156799999856
"1970-10-30",442.627199999712
"1970-10-31",466.128000000432
"1970-11-01",393.465600000144
"1970-11-02",357.782400000144
"1970-11-03",320.803199999856
"1970-11-04",285.897600000432
"1970-11-05",260.927999999856
"1970-11-06",243.993599999856
"1970-11-07",228.700800000288
"1970-11-08",208.396800000144
"1970-11-09",195.263999999712
"1970-11-10",190.252800000144
"1970-11-11",185.414400000144
"1970-11-12",177.552000000144
"1970-11-13",162.0864
"1970-11-14",162.518400000432
"1970-11-15",161.049599999568
"1970-11-16",176.342400000144
"1970-11-17",318.816000000288
"1970-11-18",322.790400000432
"1970-11-19",241.574399999856
"1970-11-20",202.953600000144
"1970-11-21",180.8352
"1970-11-22",165.196800000288
"1970-11-23",156.124800000288
"1970-11-24",150.422400000432
"1970-11-25",141.782399999856
"1970-11-26",139.795200000288
"1970-11-27",136.166400000288
"1970-11-28",125.971199999568
"1970-11-29",122.1696
"1970-11-30",116.208000000288
"1970-12-01",110.851199999568
"1970-12-02",106.963199999712
"1970-12-03",100.310400000014
"1970-12-04",96.6816000000144
"1970-12-05",164.073599999568
"1970-12-06",292.982399999856
"1970-12-07",209.692800000432
"1970-12-08",160.444799999568
"1970-12-09",145.497600000144
"1970-12-10",151.027200000432
"1970-12-11",145.497600000144
"1970-12-12",199.584
"1970-12-13",294.710399999568
"1970-12-14",207.100799999856
"1970-12-15",167.270400000144
"1970-12-16",151.718399999712
"1970-12-17",144.806399999856
"1970-12-18",135.129599999856
"1970-12-19",126.230400000432
"1970-12-20",124.5888
"1970-12-21",125.539200000144
"1970-12-22",125.7984
"1970-12-23",117.3312
"1970-12-24",112.060799999568
"1970-12-25",108.691200000432
"1970-12-26",101.779199999568
"1970-12-27",93.3983999999568
"1970-12-28",100.483199999986
"1970-12-29",156.124800000288
"1970-12-30",141.782399999856
"1970-12-31",139.967999999856
"1971-01-01",292.550400000432
"1971-01-02",273.887999999712
"1971-01-03",453.254399999856
"1971-01-04",519.609600000288
"1971-01-05",368.841599999712
"1971-01-06",383.875200000432
"1971-01-07",328.665599999856
"1971-01-08",230.342399999712
"1971-01-09",198.3744
"1971-01-10",175.824000000432
"1971-01-11",158.716799999856
"1971-01-12",145.238400000288
"1971-01-13",142.128
"1971-01-14",129.254400000432
"1971-01-15",120.009599999856
"1971-01-16",125.452799999856
"1971-01-17",194.918399999568
"1971-01-18",150.5952
"1971-01-19",127.353600000144
"1971-01-20",114.048000000144
"1971-01-21",106.272000000432
"1971-01-22",104.198399999568
"1971-01-23",100.137600000043
"1971-01-24",96.3359999999712
"1971-01-25",92.1887999999568
"1971-01-26",90.9791999999568
"1971-01-27",81.1295999999856
"1971-01-28",89.3376000000288
"1971-01-29",101.952000000144
"1971-01-30",89.4240000000144
"1971-01-31",74.8224000000288
"1971-02-01",71.6255999999568
"1971-02-02",456.364800000144
"1971-02-03",849.052799999712
"1971-02-04",562.982399999712
"1971-02-05",330.479999999856
"1971-02-06",267.3216
"1971-02-07",223.516800000144
"1971-02-08",208.569599999712
"1971-02-09",199.411200000432
"1971-02-10",264.124800000432
"1971-02-11",242.438399999712
"1971-02-12",197.596800000432
"1971-02-13",172.886399999712
"1971-02-14",165.456000000144
"1971-02-15",150.249599999856
"1971-02-16",140.659200000144
"1971-02-17",133.747200000288
"1971-02-18",124.675200000288
"1971-02-19",117.158400000432
"1971-02-20",109.727999999856
"1971-02-21",107.6544
"1971-02-22",104.112000000288
"1971-02-23",102.124799999712
"1971-02-24",97.2000000000288
"1971-02-25",87.8687999999712
"1971-02-26",80.1792000000432
"1971-02-27",74.7360000000432
"1971-02-28",73.4399999999568
"1971-03-01",69.8976000000432
"1971-03-02",67.4784000000432
"1971-03-03",64.1951999999856
"1971-03-04",60.7391999999568
"1971-03-05",57.3696000000144
"1971-03-06",55.2959999999568
"1971-03-07",53.1360000000144
"1971-03-08",49.3344000000432
"1971-03-09",48.5567999999712
"1971-03-10",48.0383999999568
"1971-03-11",47.1744
"1971-03-12",46.5696
"1971-03-13",44.4960000000432
"1971-03-14",43.1999999999568
"1971-03-15",55.7279999999856
"1971-03-16",104.543999999712
"1971-03-17",72.7487999999712
"1971-03-18",58.6656
"1971-03-19",52.6176
"1971-03-20",47.8655999999856
"1971-03-21",45.7056000000432
"1971-03-22",43.1999999999568
"1971-03-23",40.7807999999568
"1971-03-24",39.9168
"1971-03-25",39.4847999999712
"1971-03-26",38.8799999999712
"1971-03-27",38.2751999999712
"1971-03-28",38.4480000000432
"1971-03-29",39.4847999999712
"1971-03-30",39.0528000000432
"1971-03-31",38.7072
"1971-04-01",36.8928
"1971-04-02",34.7327999999568
"1971-04-03",33.0912000000288
"1971-04-04",31.3632000000144
"1971-04-05",29.2895999999568
"1971-04-06",28.9440000000144
"1971-04-07",28.3392000000144
"1971-04-08",28.0799999999568
"1971-04-09",27.4751999999568
"1971-04-10",27.3887999999712
"1971-04-11",27.1296000000144
"1971-04-12",27.4751999999568
"1971-04-13",28.7712000000432
"1971-04-14",26.5248000000144
"1971-04-15",25.4016
"1971-04-16",25.7472000000432
"1971-04-17",25.4879999999856
"1971-04-18",27.9071999999856
"1971-04-19",44.8415999999856
"1971-04-20",77.8464000000288
"1971-04-21",172.627199999856
"1971-04-22",374.543999999568
"1971-04-23",347.068799999712
"1971-04-24",269.481600000144
"1971-04-25",315.7056
"1971-04-26",290.217599999712
"1971-04-27",364.176000000288
"1971-04-28",761.4432
"1971-04-29",759.369600000144
"1971-04-30",556.416
"1971-05-01",469.756800000432
"1971-05-02",414.115200000432
"1971-05-03",495.763200000432
"1971-05-04",1220.31360000144
"1971-05-05",1212.79679999856
"1971-05-06",1239.84
"1971-05-07",1265.75999999568
"1971-05-08",1187.8272
"1971-05-09",963.705599999856
"1971-05-10",826.070399999712
"1971-05-11",925.516799999568
"1971-05-12",1073.95200000144
"1971-05-13",1544.74560000432
"1971-05-14",1499.21279999568
"1971-05-15",949.536
"1971-05-16",711.417599999568
"1971-05-17",593.9136
"1971-05-18",498.268799999712
"1971-05-19",430.271999999856
"1971-05-20",389.923200000432
"1971-05-21",347.241600000288
"1971-05-22",308.707199999856
"1971-05-23",291.427199999712
"1971-05-24",271.382400000432
"1971-05-25",255.571200000144
"1971-05-26",228.960000000144
"1971-05-27",209.606400000144
"1971-05-28",200.016000000432
"1971-05-29",197.423999999856
"1971-05-30",267.3216
"1971-05-31",307.929600000288
"1971-06-01",241.3152
"1971-06-02",278.553600000144
"1971-06-03",476.323200000144
"1971-06-04",407.548799999712
"1971-06-05",327.369599999568
"1971-06-06",293.587199999856
"1971-06-07",261.014400000144
"1971-06-08",242.956800000432
"1971-06-09",339.2928
"1971-06-10",672.364800000432
"1971-06-11",818.121600000432
"1971-06-12",665.452799999568
"1971-06-13",503.971199999568
"1971-06-14",413.424000000144
"1971-06-15",367.286399999568
"1971-06-16",328.319999999712
"1971-06-17",306.979200000144
"1971-06-18",279.504000000288
"1971-06-19",273.456000000288
"1971-06-20",364.176000000288
"1971-06-21",372.643200000288
"1971-06-22",896.227199999712
"1971-06-23",970.531200000432
"1971-06-24",1147.65119999712
"1971-06-25",1153.00800000288
"1971-06-26",1436.4
"1971-06-27",2152.65599999856
"1971-06-28",1643.58719999712
"1971-06-29",1130.19840000144
"1971-06-30",1154.30399999712
"1971-07-01",996.019199999712
"1971-07-02",780.710399999712
"1971-07-03",838.598400000144
"1971-07-04",932.083200000288
"1971-07-05",787.881600000432
"1971-07-06",629.942400000144
"1971-07-07",519.695999999568
"1971-07-08",519.695999999568
"1971-07-09",523.324799999568
"1971-07-10",650.332799999568
"1971-07-11",655.862399999856
"1971-07-12",553.305599999712
"1971-07-13",463.795199999712
"1971-07-14",411.264
"1971-07-15",373.7664
"1971-07-16",501.206400000432
"1971-07-17",507.081599999856
"1971-07-18",424.742399999568
"1971-07-19",403.315199999712
"1971-07-20",431.308800000288
"1971-07-21",398.735999999568
"1971-07-22",360.115199999856
"1971-07-23",328.579199999568
"1971-07-24",303.091200000288
"1971-07-25",280.713600000288
"1971-07-26",261.705600000432
"1971-07-27",266.975999999856
"1971-07-28",446.083200000144
"1971-07-29",556.502400000288
"1971-07-30",807.494400000288
"1971-07-31",693.964799999856
"1971-08-01",805.334400000144
"1971-08-02",827.3664
"1971-08-03",681.263999999856
"1971-08-04",773.5392
"1971-08-05",751.852800000288
"1971-08-06",883.699200000288
"1971-08-07",776.304000000144
"1971-08-08",699.062399999712
"1971-08-09",699.667199999712
"1971-08-10",741.830400000144
"1971-08-11",957.657599999856
"1971-08-12",1053.38880000144
"1971-08-13",1244.93760000288
"1971-08-14",1364.25600000144
"1971-08-15",1102.5504
"1971-08-16",852.249600000288
"1971-08-17",707.356800000144
"1971-08-18",606.700800000288
"1971-08-19",577.843199999856
"1971-08-20",689.299200000432
"1971-08-21",684.460800000432
"1971-08-22",560.0448
"1971-08-23",469.583999999856
"1971-08-24",425.347199999568
"1971-08-25",644.198400000288
"1971-08-26",837.475200000432
"1971-08-27",780.364799999568
"1971-08-28",652.665600000288
"1971-08-29",555.465599999856
"1971-08-30",543.023999999712
"1971-08-31",584.150399999712
"1971-09-01",585.705599999856
"1971-09-02",564.537599999856
"1971-09-03",513.388799999712
"1971-09-04",478.137600000144
"1971-09-05",502.156799999568
"1971-09-06",459.561599999712
"1971-09-07",414.201599999712
"1971-09-08",409.536000000288
"1971-09-09",635.903999999856
"1971-09-10",1422.23039999712
"1971-09-11",1334.62080000144
"1971-09-12",1202.42880000432
"1971-09-13",1004.83199999986
"1971-09-14",778.118400000144
"1971-09-15",661.996800000144
"1971-09-16",610.415999999568
"1971-09-17",551.750399999568
"1971-09-18",515.203199999712
"1971-09-19",563.760000000288
"1971-09-20",613.872
"1971-09-21",702.604800000432
"1971-09-22",884.390399999568
"1971-09-23",1175.81760000432
"1971-09-24",1033.6032
"1971-09-25",880.156799999568
"1971-09-26",862.272000000432
"1971-09-27",1098.9216
"1971-09-28",934.156800000144
"1971-09-29",760.665600000432
"1971-09-30",863.136000000288
"1971-10-01",789.350400000288
"1971-10-02",746.409600000288
"1971-10-03",770.774399999856
"1971-10-04",898.473600000144
"1971-10-05",822.182399999856
"1971-10-06",670.982399999856
"1971-10-07",907.459199999856
"1971-10-08",1060.90560000432
"1971-10-09",1088.0352
"1971-10-10",1236.12479999568
"1971-10-11",1330.90559999712
"1971-10-12",1051.7472
"1971-10-13",820.281599999568
"1971-10-14",687.0528
"1971-10-15",574.819199999856
"1971-10-16",560.995200000144
"1971-10-17",633.052800000432
"1971-10-18",681.523199999712
"1971-10-19",636.508799999856
"1971-10-20",518.831999999712
"1971-10-21",438.047999999568
"1971-10-22",403.747200000144
"1971-10-23",386.208000000144
"1971-10-24",434.2464
"1971-10-25",429.321599999712
"1971-10-26",412.214400000144
"1971-10-27",809.568000000144
"1971-10-28",1424.04479999712
"1971-10-29",1830.64319999568
"1971-10-30",1230.768
"1971-10-31",833.932799999712
"1971-11-01",659.318400000288
"1971-11-02",546.911999999568
"1971-11-03",457.660800000432
"1971-11-04",401.759999999568
"1971-11-05",412.732799999856
"1971-11-06",379.987199999568
"1971-11-07",370.483200000144
"1971-11-08",321.321599999568
"1971-11-09",284.342400000288
"1971-11-10",261.014400000144
"1971-11-11",239.846400000144
"1971-11-12",220.838400000288
"1971-11-13",210.383999999712
"1971-11-14",204.768000000144
"1971-11-15",269.049599999712
"1971-11-16",431.568000000144
"1971-11-17",330.566400000144
"1971-11-18",283.823999999568
"1971-11-19",413.596799999712
"1971-11-20",600.5664
"1971-11-21",991.785599999712
"1971-11-22",1260.05760000288
"1971-11-23",1299.02399999568
"1971-11-24",1188.69120000288
"1971-11-25",966.902400000432
"1971-11-26",742.003199999712
"1971-11-27",588.729599999856
"1971-11-28",477.619200000432
"1971-11-29",408.067200000432
"1971-11-30",357.868800000432
"1971-12-01",320.284800000144
"1971-12-02",295.660799999712
"1971-12-03",266.7168
"1971-12-04",266.975999999856
"1971-12-05",329.097600000288
"1971-12-06",268.444799999712
"1971-12-07",231.551999999712
"1971-12-08",199.756799999568
"1971-12-09",184.031999999568
"1971-12-10",227.318399999712
"1971-12-11",539.827200000144
"1971-12-12",538.531199999856
"1971-12-13",522.979200000432
"1971-12-14",441.849600000144
"1971-12-15",353.2032
"1971-12-16",306.287999999856
"1971-12-17",267.580799999856
"1971-12-18",239.587200000288
"1971-12-19",217.036799999712
"1971-12-20",217.641599999712
"1971-12-21",214.444800000144
"1971-12-22",201.916799999712
"1971-12-23",183.081600000432
"1971-12-24",178.502400000288
"1971-12-25",170.985600000432
"1971-12-26",154.224
"1971-12-27",159.839999999568
"1971-12-28",162.172800000288
"1971-12-29",188.179200000288
"1971-12-30",203.8176
"1971-12-31",283.564799999712
"1972-01-01",440.553599999856
"1972-01-02",507.081599999856
"1972-01-03",424.483199999712
"1972-01-04",343.353600000432
"1972-01-05",270.777600000432
"1972-01-06",231.379200000144
"1972-01-07",206.928000000288
"1972-01-08",182.131200000288
"1972-01-09",174.614400000432
"1972-01-10",172.368
"1972-01-11",180.2304
"1972-01-12",185.846399999568
"1972-01-13",324.259200000288
"1972-01-14",276.566399999568
"1972-01-15",198.547199999568
"1972-01-16",172.540799999568
"1972-01-17",157.680000000432
"1972-01-18",147.916800000144
"1972-01-19",139.795200000288
"1972-01-20",131.587200000144
"1972-01-21",121.305600000144
"1972-01-22",112.406399999712
"1972-01-23",108.864
"1972-01-24",100.828800000432
"1972-01-25",97.2000000000288
"1972-01-26",94.6944000000432
"1972-01-27",91.1520000000288
"1972-01-28",86.5727999999856
"1972-01-29",81.9936000000432
"1972-01-30",77.6735999999568
"1972-01-31",75.2543999999568
"1972-02-01",72.576
"1972-02-02",67.9967999999568
"1972-02-03",65.2320000000144
"1972-02-04",66.6143999999856
"1972-02-05",65.9232
"1972-02-06",59.4431999999712
"1972-02-07",55.8143999999712
"1972-02-08",51.4943999999856
"1972-02-09",49.2479999999568
"1972-02-10",48.9888
"1972-02-11",46.9152000000432
"1972-02-12",44.1504
"1972-02-13",46.5696
"1972-02-14",59.0112000000432
"1972-02-15",55.2959999999568
"1972-02-16",46.5696
"1972-02-17",45.1008000000432
"1972-02-18",58.4064000000432
"1972-02-19",58.4928000000288
"1972-02-20",56.0736000000288
"1972-02-21",65.7504000000288
"1972-02-22",74.4767999999856
"1972-02-23",58.6656
"1972-02-24",51.4943999999856
"1972-02-25",47.7792
"1972-02-26",43.3728000000288
"1972-02-27",40.0031999999856
"1972-02-28",36.7200000000288
"1972-02-29",35.3375999999568
"1972-03-01",35.4240000000432
"1972-03-02",32.8319999999712
"1972-03-03",31.1904000000432
"1972-03-04",29.2031999999712
"1972-03-05",28.5983999999712
"1972-03-06",26.1791999999712
"1972-03-07",25.8336000000288
"1972-03-08",24.9695999999712
"1972-03-09",23.5872
"1972-03-10",23.7599999999712
"1972-03-11",24.2783999999856
"1972-03-12",29.6352
"1972-03-13",30.7584000000144
"1972-03-14",33.3503999999856
"1972-03-15",45.9648
"1972-03-16",61.7759999999856
"1972-03-17",69.8976000000432
"1972-03-18",55.9007999999568
"1972-03-19",45.4463999999856
"1972-03-20",38.1024
"1972-03-21",34.7327999999568
"1972-03-22",33.1776000000144
"1972-03-23",32.3135999999568
"1972-03-24",32.9183999999568
"1972-03-25",32.4000000000432
"1972-03-26",29.9808000000432
"1972-03-27",27.9071999999856
"1972-03-28",28.0799999999568
"1972-03-29",27.9071999999856
"1972-03-30",25.6607999999568
"1972-03-31",25.6607999999568
"1972-04-01",26.9568000000432
"1972-04-02",26.6975999999856
"1972-04-03",25.4016
"1972-04-04",23.5872
"1972-04-05",22.2912000000144
"1972-04-06",22.9824
"1972-04-07",23.4144000000288
"1972-04-08",23.0687999999856
"1972-04-09",22.2912000000144
"1972-04-10",95.6447999999856
"1972-04-11",160.617600000144
"1972-04-12",108.345600000288
"1972-04-13",109.900800000432
"1972-04-14",121.132799999568
"1972-04-15",133.228799999568
"1972-04-16",98.3232000000432
"1972-04-17",86.7455999999568
"1972-04-18",80.9568000000144
"1972-04-19",72.7487999999712
"1972-04-20",65.9232
"1972-04-21",61.6032000000144
"1972-04-22",60.48
"1972-04-23",77.0687999999568
"1972-04-24",111.888
"1972-04-25",105.321600000288
"1972-04-26",83.9808000000144
"1972-04-27",128.649600000432
"1972-04-28",258.940800000288
"1972-04-29",206.495999999856
"1972-04-30",154.742399999712
"1972-05-01",132.019199999568
"1972-05-02",115.603200000288
"1972-05-03",107.567999999712
"1972-05-04",98.3232000000432
"1972-05-05",89.1647999999568
"1972-05-06",84.3263999999568
"1972-05-07",79.4015999999712
"1972-05-08",75.5136000000144
"1972-05-09",73.1808
"1972-05-10",70.2431999999856
"1972-05-11",69.0335999999856
"1972-05-12",71.0207999999568
"1972-05-13",120.096000000144
"1972-05-14",117.503999999568
"1972-05-15",93.8303999999856
"1972-05-16",86.6591999999712
"1972-05-17",94.5215999999712
"1972-05-18",163.209599999712
"1972-05-19",307.324800000288
"1972-05-20",424.310400000144
"1972-05-21",333.158399999712
"1972-05-22",259.286400000432
"1972-05-23",238.809599999712
"1972-05-24",242.5248
"1972-05-25",225.417600000432
"1972-05-26",189.043200000144
"1972-05-27",173.145599999568
"1972-05-28",160.358400000288
"1972-05-29",151.027200000432
"1972-05-30",140.572799999856
"1972-05-31",132.364799999712
"1972-06-01",126.748800000144
"1972-06-02",123.984
"1972-06-03",121.910400000144
"1972-06-04",151.8048
"1972-06-05",189.388800000288
"1972-06-06",185.500800000432
"1972-06-07",160.185599999712
"1972-06-08",150.076800000288
"1972-06-09",154.137599999712
"1972-06-10",185.587199999712
"1972-06-11",282.528000000288
"1972-06-12",391.132800000432
"1972-06-13",371.001599999856
"1972-06-14",330.912000000288
"1972-06-15",270.172800000432
"1972-06-16",238.550399999856
"1972-06-17",217.814400000288
"1972-06-18",203.8176
"1972-06-19",188.870399999568
"1972-06-20",177.119999999712
"1972-06-21",182.908799999856
"1972-06-22",183.340800000288
"1972-06-23",168.652799999712
"1972-06-24",156.0384
"1972-06-25",147.139199999568
"1972-06-26",148.089599999712
"1972-06-27",150.076800000288
"1972-06-28",180.316800000288
"1972-06-29",476.495999999712
"1972-06-30",896.227199999712
"1972-07-01",1228.69439999712
"1972-07-02",1535.06880000432
"1972-07-03",1485.47520000432
"1972-07-04",1172.18880000432
"1972-07-05",925.430400000288
"1972-07-06",991.612800000144
"1972-07-07",1293.6672
"1972-07-08",1201.99680000288
"1972-07-09",986.342399999712
"1972-07-10",816.566400000288
"1972-07-11",672.105599999568
"1972-07-12",586.828799999568
"1972-07-13",768.441600000144
"1972-07-14",1090.71360000288
"1972-07-15",1530.05759999568
"1972-07-16",1354.66559999568
"1972-07-17",987.811199999568
"1972-07-18",1043.71200000144
"1972-07-19",1102.20480000288
"1972-07-20",1147.65119999712
"1972-07-21",1266.96959999568
"1972-07-22",1763.25120000288
"1972-07-23",1768.4352
"1972-07-24",1389.57119999712
"1972-07-25",1044.31680000144
"1972-07-26",1042.6752
"1972-07-27",1185.32159999568
"1972-07-28",1151.97120000144
"1972-07-29",939.081600000432
"1972-07-30",773.020800000288
"1972-07-31",665.193599999712
"1972-08-01",575.596800000432
"1972-08-02",490.4928
"1972-08-03",445.564800000432
"1972-08-04",574.992000000432
"1972-08-05",706.924799999712
"1972-08-06",718.675199999568
"1972-08-07",691.027200000144
"1972-08-08",644.457600000144
"1972-08-09",1000.3392
"1972-08-10",2014.5888
"1972-08-11",2290.29119999568
"1972-08-12",1774.05119999856
"1972-08-13",2104.87679999856
"1972-08-14",1489.36319999712
"1972-08-15",992.044799999568
"1972-08-16",758.591999999568
"1972-08-17",623.980800000432
"1972-08-18",515.548799999856
"1972-08-19",445.046399999712
"1972-08-20",410.745600000288
"1972-08-21",397.180800000432
"1972-08-22",400.031999999856
"1972-08-23",584.495999999856
"1972-08-24",676.425599999856
"1972-08-25",700.704000000144
"1972-08-26",711.676800000432
"1972-08-27",684.806399999568
"1972-08-28",586.656
"1972-08-29",484.272000000432
"1972-08-30",425.865600000288
"1972-08-31",375.494399999712
"1972-09-01",364.867199999568
"1972-09-02",326.764799999568
"1972-09-03",296.092800000144
"1972-09-04",263.606399999712
"1972-09-05",244.598399999856
"1972-09-06",229.564800000144
"1972-09-07",227.4048
"1972-09-08",293.328
"1972-09-09",299.289599999712
"1972-09-10",313.804799999712
"1972-09-11",305.164800000144
"1972-09-12",279.244800000432
"1972-09-13",338.774400000288
"1972-09-14",461.721599999856
"1972-09-15",623.376000000432
"1972-09-16",658.6272
"1972-09-17",590.8896
"1972-09-18",573.004799999856
"1972-09-19",698.803199999856
"1972-09-20",953.1648
"1972-09-21",914.544000000288
"1972-09-22",757.382399999568
"1972-09-23",766.627200000144
"1972-09-24",807.408
"1972-09-25",789.523199999856
"1972-09-26",696.470400000144
"1972-09-27",587.088000000432
"1972-09-28",516.4992
"1972-09-29",451.612800000432
"1972-09-30",395.711999999568
"1972-10-01",354.153600000144
"1972-10-02",313.977600000288
"1972-10-03",290.217599999712
"1972-10-04",268.012800000288
"1972-10-05",266.889599999568
"1972-10-06",272.678399999712
"1972-10-07",280.0224
"1972-10-08",241.142400000432
"1972-10-09",225.763199999568
"1972-10-10",219.628800000288
"1972-10-11",255.052800000432
"1972-10-12",419.644799999712
"1972-10-13",562.204800000144
"1972-10-14",625.622399999856
"1972-10-15",522.5472
"1972-10-16",389.577600000288
"1972-10-17",332.553599999712
"1972-10-18",289.612799999712
"1972-10-19",235.526399999856
"1972-10-20",219.715199999568
"1972-10-21",201.139200000144
"1972-10-22",189.129600000432
"1972-10-23",179.452800000432
"1972-10-24",169.776000000432
"1972-10-25",162.172800000288
"1972-10-26",153.360000000144
"1972-10-27",150.163199999568
"1972-10-28",142.819200000288
"1972-10-29",136.6848
"1972-10-30",127.526399999712
"1972-10-31",121.305600000144
"1972-11-01",115.344000000432
"1972-11-02",108.431999999568
"1972-11-03",118.281600000144
"1972-11-04",118.5408
"1972-11-05",109.900800000432
"1972-11-06",101.779199999568
"1972-11-07",105.667200000432
