2,4.3,19.17
0,4.4,14.936
0,4.9,12.706
0,3.5,11.401
2.8,2.2,10.563
0,2.3,10.698
5.6,3.2,9.845
0,3.9,9.123
0,4.4,8.479
0,4.1,7.932
0,3.6,7.403
0,4.6,6.905
0,4.3,6.542
0,2.9,6.141
7.2,1.9,5.829
9.8,3.3,5.863
22.8,2.8,5.82
15.4,2.7,9.072
5.6,5.2,12.246
0,4.6,11.453
0,2.3,10.256
7.8,2.3,9.908
0,4.7,9.233
0,5.2,8.261
0,3.9,7.653
11.6,5.6,7.491
0,4.6,7.033
0,6,6.534
0,5,6.157
1,4,5.722
0.8,5,5.439
0,4.1,5.158
1.8,3.3,4.997
0,4.5,4.891
0,4.4,4.55
1.6,4.5,4.322
4.4,4.1,4.238
0,4.5,4.048
0,6.4,3.884
0.8,6.8,3.748
0.6,2.8,3.534
15.8,3.4,4.034
0.4,5.8,4.251
0,6.3,3.57
0,6.1,3.34
0,5.1,3.196
0.4,3.6,3.085
19.2,4,4.914
0.4,2.9,10.361
16,4.2,8.313
0,4.7,7.681
0,5.5,6.877
0,5.5,6.32
0,6.1,5.787
0,5.3,5.327
0,5.6,4.973
0.4,6,4.804
0,4,4.566
17.8,2.1,4.685
4.8,3.9,5.74
2,3.6,4.96
9,4.3,4.674
1,3.1,4.573
12,5.5,5.747
0,6.7,5.677
0,3.9,5.165
0,6.2,4.933
0,5.3,4.688
0,4,4.531
56.6,3.1,6.435
0.2,5.4,17.752
0,5.8,13.276
0,5.2,11.269
1.2,6.4,10.195
0,5.8,9.029
0.8,4.5,8.119
0,7.9,7.491
0,7,6.848
0,5,6.365
0,6.8,5.923
0,8.5,5.453
0,7.7,5.048
0,7.6,4.716
0,9.9,4.445
0,9.2,4.183
0,8.1,3.957
0,8.4,3.768
0,9.2,3.613
0,4.8,3.438
0,8,3.338
0,7.7,3.179
0,7.8,3.044
0,6.8,2.941
0,4.6,2.828
9.4,3,2.784
21.6,4.3,3.392
2.6,7,3.458
0,8,2.879
0,8.5,2.623
0,4.5,2.465
0,5.8,2.386
0.6,6.8,2.338
0,6.5,2.277
0,6.9,2.152
0,8.1,2.082
0,7.9,2.027
0,5.5,1.938
0,5.1,1.874
7,2.4,1.829
38.8,2.9,2.38
0,6,3.226
0,6.3,2.21
0,5.9,1.972
0,7,1.826
0,6.3,1.717
0,6.6,1.642
0,6.9,1.596
0,4.2,1.544
1.8,6.6,1.556
42,2.4,2.147
12.8,5.7,5.229
0,6.3,3.294
0,5.2,2.515
19.2,4,2.46
0,5,2.667
0,6.6,2.225
0,7.5,2.033
0,7.4,1.897
0,6.2,1.793
0,7.9,1.703
0,8.4,1.626
9.9,4,1.599
3.5,6.5,1.923
0,5.1,1.697
0,5.5,1.546
0,6.4,1.492
0,7.1,1.438
0,6.7,1.387
0,6.2,1.315
0,6,1.28
0,7.4,1.247
2.8,3.6,1.202
0.1,3.8,1.255
0,6.1,1.23
3.8,4.2,1.178
13,2.9,1.199
0.8,6,1.348
0,5,1.236
0,5.5,1.121
0,6,1.078
0,6,1.046
0,5.1,1.009
51,3.5,1.177
0.4,5.1,1.775
0,4.4,1.294
0,4,1.132
0,5.9,1.09
0,5.6,1.058
0,5.4,1.004
0,6,0.952
0,6.1,0.917
0,5.6,0.894
0,5.8,0.867
0,5.1,0.868
0,5.7,0.86
0,5.3,0.843
0,2.8,0.815
10.4,3.7,0.905
1,4.3,0.979
0,4.8,0.898
0,5.3,0.844
0,4.6,0.809
0,2.7,0.779
2.4,2.9,0.79
0,2.6,0.821
0,3.8,0.811
0,3.7,0.787
0,4.4,0.735
0,2,0.723
20,4.2,0.924
8.4,2.8,1.006
2.8,3.3,1.068
0,4,0.918
0,4.4,0.83
0,4.7,0.784
0,4,0.747
0,4.6,0.728
0,4,0.715
0,4.9,0.696
0,4.6,0.686
0,4.6,0.686
0,3.1,0.686
0,2.6,0.686
0.6,3.7,0.681
0,4.1,0.67
0,3.4,0.665
0,3.2,0.673
0,3.7,0.675
0,3.2,0.675
0,3.1,0.666
0,1.6,0.654
5.6,2.6,0.774
0,1.4,1.086
6,0.9,0.949
11.4,1.6,1.24
4.6,1.4,1.784
1.2,2.1,1.599
0,1.5,1.351
0,2.1,1.207
0.8,2.8,1.148
0,2.9,1.108
0,2.5,1.056
0,2,1.009
0,3.6,0.985
0,2.9,0.963
0,2.9,0.939
0,2.6,0.919
0,1.6,0.897
1.4,0.9,0.867
0,1.9,0.875
0,1.9,0.871
0,1.6,0.853
0.2,1.3,0.848
1.8,1.8,0.836
0,2,0.837
0,1.3,0.831
2,1.2,0.83
2,1.8,0.825
0,1.9,0.836
0,1.6,0.823
0,2.2,0.814
0,2.5,0.798
0,2.8,0.783
0,1.1,0.774
0,2.3,0.769
0,1.6,0.768
0,0.7,0.754
14,1.1,0.838
0.4,1.5,1.111
0,2.4,0.931
0,1.6,0.839
0,1.4,0.802
0,1.9,0.782
0,1.1,0.775
3.2,1.1,0.78
0,1.1,0.791
10.8,0.9,0.798
0,1.1,1.12
0,0.7,0.983
0,1.4,0.865
0,1.7,0.826
0,1.9,0.799
0,1.1,0.785
9.6,1.4,0.786
0.4,0.8,0.936
0,1.5,0.912
0,1.6,0.829
0,1.4,0.803
0,1.7,0.794
0,1,0.783
0,0.8,0.769
0,0.9,0.767
2.2,0.8,0.764
0,0.7,0.76
6.4,0.5,0.776
1,1.4,0.85
0,1.6,0.88
0,1.7,0.811
0,1.3,0.781
0,1.5,0.754
0,1.6,0.743
0,0.9,0.732
0,0.6,0.732
2.6,0.6,0.748
0.8,0.8,0.773
2.8,1,0.784
0.8,1.2,0.852
1.2,0.6,0.839
15.4,0.6,0.865
2.8,0.7,0.867
1.8,0.9,0.902
0,1.4,0.908
0,0.5,0.881
1.6,1.2,0.856
0,0.7,0.843
2.2,0.7,0.823
1.4,0.9,0.827
0.6,1,0.843
2,0.8,0.841
2.2,1.7,0.85
0,1.1,0.828
12,0.4,0.831
9.2,1.1,1.388
0,1.1,1.724
0,0.5,1.445
6.4,1.8,1.413
0,0.9,1.398
0,0.5,1.333
12.8,0.5,1.411
2.2,0.5,1.687
4.6,1.4,1.694
0,1.5,1.687
0,0.4,1.643
14.7,0.4,1.829
9.9,0.6,2.622
0.8,0.9,3.048
1.6,1.9,3.059
0.2,1.6,3.016
0,1.7,2.937
0,2.4,2.814
0,2.1,2.713
0,0.7,2.596
10.8,1.5,2.623
0.6,1.6,2.95
0,1.7,2.694
0,1.5,2.599
58.2,1.1,5.37
10.2,1.2,10.28
1.4,0.6,7.905
0.4,2,7.052
0,1.3,6.487
0.2,2.6,5.974
0,1.5,5.442
3.4,0.9,5.001
17.6,1,4.949
20.6,1.6,8.824
3.2,0.8,10.681
34.4,1.7,15.727
2.2,0.9,20.884
12.8,2,17.431
0,2.4,17.462
30.4,1.6,19
1.2,1.1,22.844
17,2.1,19.452
0.8,1.5,19.203
5,2,17.601
0.2,2.9,15.305
0,1.3,13.297
0,2.4,11.992
0,1.6,10.806
14.8,1.8,10.151
0,1.9,9.675
17.4,1,9.465
8.4,1.7,12.686
3.6,1.9,13.523
6,2.4,13.171
0,3.4,12.877
2.3,2.5,12.246
35,1.5,13.459
3,2.6,31.489
0,2.8,25.335
0.1,3,20.351
0.1,3.5,16.636
0,2.2,14.045
5.9,1.3,12.485
6.6,2.2,11.848
3,1.5,11.209
1.2,2.3,10.643
2.7,2.5,10.345
2.3,2.5,10.574
0,2.3,10.475
1,2.8,10.23
1,3.3,9.805
0.4,3.5,9.254
0,2.1,8.626
2.8,2.7,8.181
1.4,3.2,7.812
0.2,3.9,7.467
0,4.2,7.016
0,4.3,6.678
10.4,1.3,6.359
37,4,12.058
0,4.3,20.938
0,5.3,18.407
0,4.4,15.49
0,4.9,13.237
0,3.2,11.807
0.2,4.6,10.745
0,5.6,9.87
0,5,8.988
0,6.4,8.24
0,6.1,7.67
0,5.8,7.146
1.6,4.3,6.756
0.2,3.5,6.477
0,4.6,6.086
0,4.9,5.679
0,4.7,5.331
0,4.8,5.101
0,5,4.862
0,4.4,4.643
0,6.1,4.413
0.4,3.3,4.231
6.2,5.3,4.213
1.6,1.9,4.08
8,3.9,4.344
4,3.6,4.222
0,5,3.902
0,6.9,3.618
0,6.3,3.458
0,3.6,3.317
9.4,3.7,3.487
0,3.7,3.299
0,3.2,3.162
0,4.6,3.115
0,5,2.953
0,6.1,2.846
7.2,6.7,2.844
0,6.5,2.733
0,5.2,2.643
0,4.6,2.615
2.6,4.5,2.537
5.6,6,2.623
0,7,2.475
0,7.1,2.314
0,7.1,2.222
0,7.8,2.145
0,5.7,2.071
0,6.4,2.043
0,3.9,1.96
0.6,5.6,1.936
0,4,1.9
0,6.1,1.878
0,6.4,1.856
0,6.9,1.77
0,7.2,1.69
1.4,6.5,1.641
0,7.9,1.618
0,6.7,1.542
0,8.2,1.468
0,8,1.441
5.6,7.5,1.432
0,4.1,1.514
0,6.5,1.448
0,5.8,1.424
0,6.5,1.348
0,6.2,1.297
0,6.3,1.274
0,6.7,1.254
0,3.7,1.232
3.2,5.5,1.319
0,5.2,1.282
0.8,5.8,1.201
5.2,6.6,1.219
0,7.6,1.194
0,7.9,1.113
0,6.2,1.011
0,8.2,1.005
3.4,5.9,0.966
0,7.3,1.043
0,7.6,1.028
0,7.9,0.945
0,7.4,0.877
0,7.6,0.844
0,6.7,0.801
0,5.7,0.777
0,4.3,0.798
0,5.3,0.802
0.8,6.4,0.806
3.6,3.9,0.777
0,7.7,0.754
0,6.6,0.743
15.6,5.8,0.807
0,7.7,1.104
0,7.9,0.855
0,8,0.751
0,6.7,0.713
0,4.5,0.686
0,6.3,0.683
0,7.7,0.681
0,9.1,0.645
0,10.1,0.62
0,10.3,0.594
0,10.6,0.566
0,10.6,0.508
0,8.3,0.469
0,6.1,0.456
0,7.3,0.453
0,6,0.458
0,7.9,0.457
0,8.9,0.46
0,7.3,0.435
0,6.5,0.413
0,7.6,0.397
0,8.5,0.395
0,9.5,0.388
0,10,0.372
0,9.1,0.338
0,9.1,0.32
0,9.9,0.31
18.6,5,0.306
5,8,0.468
0,8.5,0.451
3.2,9.1,0.372
0,6.1,0.342
0,7.7,0.344
3.2,8.6,0.36
0.8,5.2,0.343
0,6.4,0.331
0,8.1,0.353
0,7.8,0.327
0,6.8,0.294
0,5.2,0.277
0,7.3,0.274
0,7.2,0.269
0,8.8,0.259
0,8.3,0.254
0,6.5,0.242
0,5.4,0.232
0,6.6,0.239
0,6.2,0.245
6.5,7.2,0.284
0,6.9,0.371
0.2,5.4,0.283
0,7.8,0.262
0,6.1,0.255
0,5.8,0.25
0,3.4,0.242
0,7.2,0.247
0,7,0.256
0,7.3,0.244
0,6.7,0.226
0,6.3,0.227
0,4.5,0.216
0.6,4.7,0.209
0,6,0.23
0,6.1,0.235
0,6.7,0.229
0,6.8,0.225
0,6.9,0.218
0,6.3,0.207
0,7.2,0.195
0,6.4,0.187
0,6.7,0.184
0,6.3,0.179
0,1.9,0.175
42.4,2.8,0.285
6.4,3.2,0.982
1.2,3.6,0.647
1,4.3,0.441
0,4.7,0.379
0,4.9,0.381
5.4,3,0.508
1.4,3.1,0.576
0,5.1,0.614
0,4.9,0.48
0,4.7,0.421
0,4.6,0.391
0,4.8,0.374
0,4.9,0.364
0,2.7,0.343
9,2.4,0.364
8.4,2.7,0.552
1.2,3,0.584
0,3.2,0.485
0.4,2.4,0.475
1,3.2,0.455
0,3,0.457
0.4,3.4,0.429
0,3.7,0.419
0,4.1,0.415
0,5,0.395
0,5,0.38
0,4.3,0.369
11.4,1.4,0.388
1,2.8,0.511
7.8,1.8,0.568
2.2,1.3,0.573
4.2,2.2,0.618
0,2.6,0.606
0,2.5,0.512
0,2.7,0.472
0,2.7,0.456
0,2,0.439
0.4,1.6,0.431
0,2,0.427
0,2.6,0.42
0,2.9,0.421
0,3.5,0.423
0,3.9,0.419
0,3.8,0.404
0,3.3,0.399
0,2.8,0.402
0,2.9,0.407
0,2.8,0.41
9.6,0.7,0.413
2,2.2,0.546
3.6,1.2,0.589
0,1.7,0.521
0,1.8,0.502
0,2.5,0.477
0,2.1,0.468
0,2.6,0.465
0,0.9,0.465
21.4,0.4,0.499
25,1.6,1.085
0,1.5,1.572
0,0.6,0.927
0.4,1.1,0.717
0,1.7,0.654
0,2.2,0.608
0,2.1,0.577
0,1.3,0.556
0,1.3,0.537
0.8,1.9,0.521
0,0.9,0.507
0,1.4,0.506
0,1,0.504
6.4,0.5,0.493
25.8,0.6,0.782
18.8,0.9,2.196
0,0.9,2.076
0,0.8,1.364
3,0.9,1.138
17.4,0.5,1.137
6.2,0.5,1.923
11.8,0.9,2.448
0.2,1.8,2.285
0,1.4,1.756
0,0.6,1.473
6.6,0.4,1.309
3.2,0.8,1.256
4,1,1.232
0,1.3,1.367
0,0.7,1.36
0,0.8,1.314
5.4,0.7,1.279
0,1.3,1.284
0,1.2,1.196
6.4,0.5,1.197
6,0.6,1.42
2,1,1.503
0,1,1.489
0,1.5,1.433
0,0.3,1.37
2.2,0.9,1.32
0,0.6,1.273
0,0.7,1.211
0,0.3,1.155
0,1.2,1.115
0,0.6,1.088
0,1.7,1.049
0,1.3,1.02
0,1.5,0.986
0,1.1,0.969
0,1.1,0.95
0,0.9,0.922
0,1,0.904
0,1,0.893
0,1.4,0.877
0,1.7,0.856
0,1.8,0.841
0,0.9,0.837
0,1,0.823
0,0.3,0.816
26.2,0.5,0.844
24.6,0.8,1.662
0.4,0.6,2.594
5.2,1,2.141
0,1.5,1.937
0,1.7,1.737
0,0.5,1.57
3.4,0.5,1.479
7,1.8,1.622
0,2,1.636
0,1.1,1.538
2.2,0.6,1.477
0,1.1,1.451
0,2.4,1.385
1.6,1.1,1.317
8.2,0.8,1.517
0.2,1.4,1.666
2.2,1.6,1.592
0,1.9,1.57
0,1,1.526
0,1.3,1.471
22,0.7,1.491
10.2,1.1,3.642
23.8,0.7,5.855
13.8,1.2,11.7
2,1.4,10.525
0,1.1,7.801
0,1.3,6.376
0,2.1,5.32
0,1.7,4.591
0,2.5,4.032
0,1.2,3.631
15.8,0.6,3.56
10.2,0.9,3.625
10.6,1.9,4.395
0.6,1.6,4.847
0,2.6,4.725
0,1.4,4.477
8.4,0.4,4.193
44,1.5,16.985
6.2,1.5,23.63
1,1.6,18.084
24.8,2.6,16.608
0,2.6,26.242
0,1.3,20.556
6.6,2.4,16.119
0,3.1,13.087
0,1.6,11.144
4.6,2.1,10.013
0.2,2.5,9.157
1,1.9,8.23
0,3,7.471
0,3.1,6.861
0,3.1,6.24
0,3.8,5.73
0,3.4,5.329
0,3.7,4.951
0,2.9,4.681
0,2.4,4.484
1.2,2.2,4.302
2,1.5,4.145
14.2,2.3,4.171
1.2,3.3,4.32
0,2,4.235
1,3.8,4.213
0,4,4.054
0,3.2,3.865
0,2.3,3.729
0,3.7,3.588
0,4.1,3.449
0,3.8,3.309
0,4.9,3.164
1,2.9,3.021
8.6,3,3.263
0,2.6,3.605
0.4,3.6,3.147
0,3.7,2.978
0,4.4,2.86
0,4.6,2.756
0,4.7,2.651
0,4.9,2.57
0,5.2,2.48
0,4,2.405
13.5,5,2.424
0,1.5,2.347
0,4.7,2.285
0,3.6,2.236
0,4.7,2.162
0,2.7,2.102
14.4,2.8,2.896
0,4.9,2.824
0,5.7,2.35
0,4,2.165
0.2,2.5,2.071
3,3.1,2.095
1,3.8,2.185
5,5.1,2.406
0,3.9,2.111
0,5.1,1.961
0,5.6,1.891
2.8,1.7,1.847
32.6,1.8,2.85
14.4,3.3,6.339
0,5.3,6.083
0,5.6,5.044
0.6,5.1,4.407
0,5.5,4.01
0,5.8,3.731
0.2,6,3.598
0,5.6,3.351
0,5.3,3.103
0,7.3,2.935
0,5.5,2.795
7.4,3.1,3.063
5.6,3,3.4
1,3.7,3.045
6,3.1,3.623
2.6,4.9,3.975
0,6.1,3.845
0,5.4,3.593
0,7.3,3.413
0,7.1,3.196
0,5.4,2.992
28,3.3,3.2
1.8,5.4,3.752
4.4,3.9,3.384
0,4.8,3.256
0,5.6,3.16
0,5.4,2.919
0,4.1,2.786
3.2,4.8,2.694
0,6.6,2.639
0,5.1,2.562
0,3.7,2.462
4.2,2.8,2.611
9,2.9,2.809
2.2,3.6,2.692
0,5.7,2.564
0,3.6,2.456
5.8,5.6,2.414
0,3.9,2.304
0,4.1,2.172
4.4,4.1,2.119
5,6.2,2.261
1.8,2.1,2.039
12,4.6,2.171
17.4,6.3,2.489
0,5.2,2.473
6.4,3.1,2.249
24.4,2.4,2.571
4.6,4.6,3.563
51,6.1,8.707
0,5.8,7.406
0,6.8,5.46
1.2,5,4.633
0.6,3.9,4.005
1.2,4.3,3.716
0,6.4,3.562
0,8.2,3.355
0,7.4,3.071
1.6,5.3,2.869
3,2.9,2.796
6.4,5.7,3.178
0,5.6,2.813
0,7.2,2.605
0,5.5,2.478
0,5.9,2.435
0,7.3,2.338
0,3.9,2.155
2.6,5.3,2.105
0,6.8,2.073
0,5.6,1.93
0,7.2,1.857
0,7.2,1.799
0,6.2,1.727
0,8,1.675
0,8.8,1.629
0,5.9,1.556
0,4.7,1.498
0,3.6,1.495
0,6.9,1.557
0,7.9,1.462
0,8.6,1.319
0,9,1.256
0,2.5,1.207
14.8,4.4,1.561
1.2,6.1,1.912
0,4.2,1.518
2.2,6.2,1.381
0,7.5,1.342
0,7.7,1.236
0,4.6,1.146
0,6.9,1.108
0,7.3,1.088
0,7.5,1.047
0,7.9,1.011
0,7.7,0.96
0,7.6,0.918
0,7.5,0.882
0,6.9,0.867
0,7.9,0.816
0,7.8,0.794
0,7.8,0.776
0,7.7,0.735
0,8,0.716
0,7.4,0.714
0,6.6,0.691
0,7.9,0.665
0,9,0.653
0.6,7.1,0.628
0,7.2,0.611
0,5.9,0.581
0,6.6,0.576
0,6.1,0.616
0,7.7,0.628
0,7.3,0.598
0,7.9,0.536
0,3.7,0.503
14,5.4,0.593
0.4,4.2,0.93
0,6.2,0.797
0,6.6,0.726
0,5.7,0.66
0,5.4,0.62
0,6.4,0.591
0,6.1,0.578
0,6.5,0.559
0,6.3,0.537
0,5.2,0.519
0,7,0.498
0,7.2,0.48
0,8.1,0.474
0,8.1,0.458
0,7.8,0.438
0,7.3,0.424
0,8.1,0.41
0.1,5.9,0.385
3,4.5,0.372
0.2,3.9,0.385
0,4.5,0.433
0,6.1,0.452
0,6.4,0.434
0,6.9,0.412
0,6.6,0.387
0,6.5,0.365
0,5.5,0.343
0,5.1,0.339
0,4.9,0.337
0,6.1,0.33
0,5.7,0.326
0,6.2,0.322
0,6.8,0.307
0,5.6,0.301
0,5.3,0.301
0,4,0.298
0,5.5,0.338
0,5.7,0.337
0,5.7,0.306
0,4.9,0.316
0,4,0.3
0,4.5,0.345
0,5.7,0.33
0,6.5,0.312
0,6.2,0.287
0,5,0.273
0,5.1,0.255
0,4.8,0.254
0,4.5,0.266
0,4.6,0.283
0,5.2,0.285
0,3.3,0.284
0,4.3,0.283
0,5.3,0.283
0,4.7,0.298
0,3.8,0.299
0,1.4,0.286
17.3,1.5,0.371
7.1,1.4,0.543
1.4,2.1,0.519
0,2.1,0.514
0,2,0.481
0,3,0.44
0,3.7,0.418
0,1.8,0.405
6.6,1.7,0.438
8.2,1.7,0.567
0.4,1.5,0.705
1,1.9,0.507
0,1.4,0.457
0,3,0.435
0,3.1,0.419
0,2.6,0.407
0,2.8,0.405
0,2.9,0.4
0,2.3,0.391
0,1,0.388
9.8,2.3,0.437
0.2,1.5,0.602
0.8,2,0.502
3.2,0.8,0.472
1,1.9,0.539
0,3,0.568
0,2,0.468
0,2.3,0.436
0,1.6,0.421
0,1.5,0.418
6.6,0.6,0.42
18.4,1.5,0.573
10,1,0.706
0.8,1.2,0.795
0,1,0.701
0,1.5,0.64
0,0.6,0.58
15.6,1,0.756
0,1.9,1.286
0,2,0.888
0,2,0.727
0,1.5,0.669
0,1.2,0.642
0,1.6,0.618
0,1.7,0.584
0,1.9,0.557
0,2.1,0.55
0,1,0.535
0,1.6,0.517
0,1.9,0.511
0,0.7,0.501
0,1,0.493
0,0.8,0.478
0,0.7,0.474
0,1.1,0.477
0,0.7,0.475
0,0.9,0.465
0,1.2,0.46
0,1.3,0.457
0,1.3,0.456
0,0.7,0.453
0.8,0.7,0.448
25,0.6,0.562
16.4,0.6,1.241
9.8,0.6,1.649
0,0.6,1.266
4.2,0.5,0.93
0,0.7,0.817
0,0.5,0.739
0,0.7,0.692
3.6,0.4,0.679
1.4,0.6,0.686
0,0.7,0.706
0,1.4,0.704
0,0.9,0.685
0,0.4,0.675
12.6,0.3,0.689
77.2,0.9,6.023
20.4,0.6,10.093
17.5,0.5,13.12
10.5,0.9,12.721
0,0.6,9.556
15.2,0.8,7.263
4.6,0.7,6.869
0.2,1.2,5.952
0.6,1,5.28
0,1.6,4.594
0,1.5,4.053
0,1.8,3.664
0,0.8,3.31
25.8,1.2,3.651
23,0.6,9.832
4.4,1.3,14.182
0,1.5,11.697
0,1.2,9.674
0,2.1,8.212
0,0.8,7.093
16.6,0.4,6.479
28.4,1.2,14.582
15,1.3,33.842
0,1.9,27.313
0,1.6,19.042
0,1.7,14.413
0,1.2,11.555
0,1,9.636
0,1.1,8.329
0,1.6,7.332
0,2.3,6.689
0,2.5,5.887
0,1.6,5.398
0,0.8,4.981
0,1.4,4.544
0,1.4,4.331
0,2.4,4.045
0,2.3,3.855
0,2.6,3.662
0,2.9,3.549
0,2.5,3.415
0,2.6,3.274
0,2,3.122
16.2,0.6,3.086
53.6,0.9,13.462
6.2,1.1,28.553
7.2,1.6,21.177
0.2,1.5,17.958
0,2.3,14.694
0,2.6,12.495
0,2.3,10.778
4.8,2,9.451
7,1.3,8.647
5.6,1.6,8.342
5.4,1.7,7.864
0,2.4,7.251
0,2.2,6.888
0,1.9,6.582
7,1.6,6.373
4.4,1.3,6.301
0.2,1.9,5.715
0,3,5.363
0,2.3,5.145
0,3,4.913
0,3.7,4.735
9,2.2,4.661
2.6,2.4,4.757
1.2,2.9,4.389
0,2.9,4.15
0,2.3,3.982
0,1.9,3.844
0,2.3,3.71
5.8,1.2,3.654
7.2,2.2,3.801
0,4,3.686
0,1.5,3.523
15.8,1.5,3.653
3.6,2.2,4.47
21.8,3,4.686
6.2,3.7,6.579
0,2.3,6.789
1,3.5,6.57
0,3.2,6.184
0,3.7,5.655
0,3.4,5.373
0,4.5,5.145
0,2.6,4.823
2.4,2.7,4.509
0,3.9,4.416
0,3.5,4.185
0.2,2.7,3.992
9.4,2.9,4.157
33.8,1.7,4.678
5,2.3,16.139
0.4,3.8,14.016
0,1.6,11.509
8,4,10.569
0,5,9.575
0,4,8.534
4.4,1.4,7.941
10.8,3.4,8
0.4,4.1,8.016
0,3.6,7.259
31.2,2.9,7.627
2.8,3.7,16.808
0,3.9,15.733
0,4.4,13.248
0,3.1,11.806
18.6,2.8,11.53
12.8,3,12.323
0.4,3.7,13.5
0,2.6,12.188
44.2,2.7,19.463
14,2.6,28.741
13.6,2.5,29.246
0.4,3.8,29.54
2,4,26.547
0.8,4.4,22.337
0,4.9,19.021
0,5,16.515
0,3.8,14.16
8.4,4.1,12.774
0,5.1,11.941
0,7.3,10.377
0,6.7,9.214
0,6.5,8.627
0,4.1,7.928
16.8,5.4,7.99
0,5.8,7.372
0,5.7,6.591
0,6.5,6.254
0,3.3,5.691
0,5.6,5.459
0,5.9,5.096
0.8,5.8,4.924
0,4.8,4.729
4.6,3.4,4.477
10.4,3.3,4.501
13.6,1.5,5.621
18.2,2.4,8.273
2,3.6,7.597
1.4,5.5,6.715
0,7.1,6.331
0,6.6,5.9
0,7.3,5.417
0,7.1,5.084
0,6.8,4.826
0,5.1,4.59
0,7,4.35
0,6.9,4.119
0,7.5,3.882
0,7.2,3.677
0,7.3,3.489
0,5.5,3.385
0,6.6,3.376
3.6,2.2,3.361
3.2,5.8,3.39
0.6,3.7,3.247
24.4,2.4,4.392
1.2,4.7,4.414
0,4.9,3.544
0,6.4,3.477
13.6,2.9,3.267
2.2,3.8,3.526
0,4.6,3.285
0.4,7.2,3.138
0,4,2.953
25,3.8,3.536
0.4,6.4,4.597
0,7.4,4.311
0,7,4.163
0,6.4,4.057
0,6.6,3.904
0,8.2,3.723
0,8.3,3.515
0,7.4,3.408
0,9.3,3.269
0,8.6,3.169
0,8.6,3.063
0,9,2.956
0,9,2.856
0,4.6,2.752
0.8,6.5,2.698
0,6.5,2.738
3.6,3.9,2.619
11.2,5.9,3.676
8.2,4.6,2.892
0,6.6,2.751
0,8.5,2.597
0.4,6.3,2.506
0,7.5,2.421
0,8,2.291
0,3.9,2.213
0,7,2.161
0,8,2.121
0,8.5,2.007
0,8.2,1.875
0,9.8,1.8
0,8.1,1.711
0,8.4,1.606
0,7.6,1.506
0,7.7,1.408
0,5.9,1.35
0,7.2,1.303
0,7.2,1.367
0,8.4,1.351
0,3.3,1.336
0.4,7.5,1.342
0,8.1,1.292
0,7.7,1.105
0,7.1,1.044
0,8.9,1.016
0,9.4,0.99
0,9.8,0.955
0,10.5,0.916
0,9.1,0.878
0,7.7,0.835
0,8.4,0.81
0,8.8,0.816
0,8.5,0.808
4,7.7,0.849
0,8.7,0.97
1.4,6,0.87
1.4,7.2,0.834
0,7.5,0.826
0,8.4,0.771
0,7.6,0.734
9.4,2.4,0.71
9.6,6.6,0.949
0,6.4,1.038
0,7.1,0.846
0,7.9,0.77
0,4.9,0.722
36,5.1,1.431
0,6.6,1.557
0,6.2,0.998
0,4.5,0.894
5.2,5,0.847
0,6.8,0.841
0,5.8,0.815
0,1.8,0.759
47,6.1,2.107
0,4.9,1.928
0,4.5,1.188
0,5.3,1.001
0,4.7,0.936
0,2.9,0.9
1,5,0.909
0,3.8,0.901
0,4,0.867
0,5.3,0.847
0,5.3,0.823
0,6.5,0.786
0,4.3,0.74
0,4.8,0.715
0,5.5,0.714
0,5.2,0.688
0,5.6,0.663
0,5.4,0.639
0,4,0.613
5.6,4.4,0.602
0,3.7,0.785
0,4.9,0.725
0,3.6,0.658
0,4.1,0.637
0,5.1,0.632
0,4.6,0.615
0,4.8,0.588
0,2.6,0.571
6,3.2,0.585
2.4,2.2,0.7
0.6,3.6,0.691
0,4.2,0.683
0,3.8,0.656
0,4.4,0.612
0,4.8,0.593
0,5.1,0.577
0,3.9,0.56
18.8,2.6,0.576
2.2,2.4,0.737
8.4,2.6,0.708
0,3.5,0.692
0,4.3,0.655
0,4.1,0.611
0,4.4,0.576
0,3.8,0.558
0,2.5,0.547
0,3.3,0.537
0,3.8,0.542
0,3.6,0.544
0.8,2.5,0.541
1.6,2.9,0.575
0,3.3,0.575
0,4.1,0.563
0,3.2,0.559
0,4.6,0.554
0,3.6,0.554
0,3.5,0.551
0,1.7,0.543
0,1.1,0.541
20.4,1.7,0.732
0,2.2,0.977
0,1.8,0.784
0,1.2,0.671
19.6,2.9,0.914
0,2.4,1.495
0,2.6,0.981
0,1.9,0.843
0,3.4,0.778
0,3.3,0.738
0,3.2,0.702
0,3.1,0.668
0,2.8,0.65
0,2.3,0.635
0,1.5,0.62
16,1.7,0.736
9.6,1.4,0.99
0.2,1.6,0.932
2.2,0.7,0.837
2.4,1.2,0.801
0,2,0.794
0,1.5,0.775
0,1,0.739
0,0.9,0.718
0,1.1,0.707
1.6,1.1,0.708
2.4,1.1,0.71
10.2,0.4,0.726
26.6,0.9,2.33
0,1.2,1.823
0,0.5,1.139
0.2,1,1.101
0,1.9,1.056
0,1.4,0.973
0,1.1,0.92
0,0.9,0.887
0,2,0.869
0,2.1,0.841
0,2.2,0.824
0,1.9,0.795
0,1.1,0.771
0,0.7,0.773
0,0.9,0.767
9.8,0.3,0.77
6.4,0.9,0.886
2,0.7,0.936
0.6,1.3,0.922
0,1,0.878
