"Date","Value"
"1994-10-12",556.934400001408
"1994-10-13",530.236799999621
"1994-10-14",501.638399999165
"1994-10-15",460.425600000366
"1994-10-16",422.84160000082
"1994-10-17",390.614400001111
"1994-10-18",359.251199998405
"1994-10-19",335.577600000929
"1994-10-20",356.054399999298
"1994-10-21",354.672000001462
"1994-10-22",313.63200000009
"1994-10-23",287.798399999911
"1994-10-24",269.654400000028
"1994-10-25",255.312000000114
"1994-10-26",243.129599999944
"1994-10-27",277.689600000112
"1994-10-28",241.747200000134
"1994-10-29",225.936000000053
"1994-10-30",219.455999999837
"1994-10-31",213.321600000066
"1994-11-01",199.670400000057
"1994-11-02",208.656000000133
"1994-11-03",200.707200000078
"1994-11-04",228.096000000125
"1994-11-05",202.780800000121
"1994-11-06",225.763199999995
"1994-11-07",314.668800000112
"1994-11-08",512.351999998839
"1994-11-09",653.443199999161
"1994-11-10",794.447999998796
"1994-11-11",907.977600000328
"1994-11-12",871.775999998618
"1994-11-13",781.401600000307
"1994-11-14",682.732799998535
"1994-11-15",602.207999999606
"1994-11-16",532.396800000351
"1994-11-17",473.039999998709
"1994-11-18",427.420800001052
"1994-11-19",386.294399999651
"1994-11-20",374.803200000372
"1994-11-21",378.172800000853
"1994-11-22",338.169599998516
"1994-11-23",304.646400000014
"1994-11-24",277.776000000141
"1994-11-25",260.495999999893
"1994-11-26",243.648000000119
"1994-11-27",229.651199999993
"1994-11-28",216.777599999918
"1994-11-29",211.420800000081
"1994-11-30",234.230399999896
"1994-12-01",215.481600000138
"1994-12-02",193.708800000015
"1994-12-03",182.390400000137
"1994-12-04",172.281600000009
"1994-12-05",165.196799999917
"1994-12-06",156.383999999899
"1994-12-07",148.348800000144
"1994-12-08",146.016000000013
"1994-12-09",143.94239999997
"1994-12-10",137.116799999965
"1994-12-11",131.241599999953
"1994-12-12",126.143999999875
"1994-12-13",118.972800000083
"1994-12-14",113.443199999858
"1994-12-15",109.296000000101
"1994-12-16",106.444800000124
"1994-12-17",103.075199999972
"1994-12-18",98.0639999999231
"1994-12-19",94.0895999998955
"1994-12-20",92.1887999999109
"1994-12-21",91.1519999998894
"1994-12-22",103.507200000118
"1994-12-23",110.073600000035
"1994-12-24",100.051199999937
"1994-12-25",93.48480000002
"1994-12-26",88.3871999999417
"1994-12-27",84.4127999999141
"1994-12-28",78.8832000000187
"1994-12-29",74.9952000000203
"1994-12-30",71.1072000000219
"1994-12-31",70.6751999998759
"1995-01-01",69.3792000000957
"1995-01-02",63.6768000001419
"1995-01-03",59.1839999999391
"1995-01-04",60.393600000019
"1995-01-05",58.6656000000928
"1995-01-06",81.1296000001201
"1995-01-07",126.403199999963
"1995-01-08",91.5840000000354
"1995-01-09",74.3040000001156
"1995-01-10",68.4288000001034
"1995-01-11",64.540800000105
"1995-01-12",60.5664000000774
"1995-01-13",54.4319999999776
"1995-01-14",49.7664000000453
"1995-01-15",46.310399999864
"1995-01-16",44.8416000000254
"1995-01-17",46.1376000001345
"1995-01-18",65.8367999998852
"1995-01-19",52.3583999999346
"1995-01-20",50.2847999998916
"1995-01-21",81.9936000000832
"1995-01-22",78.8832000000187
"1995-01-23",56.4191999999914
"1995-01-24",48.2111999998486
"1995-01-25",43.9776000000623
"1995-01-26",40.2624000001223
"1995-01-27",38.7935999999548
"1995-01-28",42.595199999924
"1995-01-29",57.7152000001005
"1995-01-30",48.9888000001114
"1995-01-31",42.8544000000116
"1995-02-01",40.6079999999102
"1995-02-02",36.2016000000655
"1995-02-03",34.5599999998396
"1995-02-04",41.6447999999317
"1995-02-05",38.1024000000501
"1995-02-06",61.0847999999237
"1995-02-07",70.0704000000004
"1995-02-08",45.3599999998717
"1995-02-09",38.9664000000132
"1995-02-10",36.0288000000071
"1995-02-11",34.3872000001101
"1995-02-12",33.9551999999641
"1995-02-13",33.4368000001178
"1995-02-14",38.2752000001085
"1995-02-15",45.9648000000761
"1995-02-16",36.6335999998826
"1995-02-17",34.3008000000809
"1995-02-18",33.3504000000886
"1995-02-19",32.6591999999866
"1995-02-20",32.0544000000124
"1995-02-21",30.758400000002
"1995-02-22",29.894400000006
"1995-02-23",29.894400000006
"1995-02-24",28.5119999999992
"1995-02-25",27.3023999999851
"1995-02-26",26.5247999999854
"1995-02-27",25.3152000000042
"1995-02-28",25.5743999999931
"1995-03-01",30.8447999999983
"1995-03-02",36.0288000000071
"1995-03-03",31.1904000000164
"1995-03-04",27.7343999999995
"1995-03-05",25.9200000000113
"1995-03-06",24.7967999999934
"1995-03-07",23.7600000000048
"1995-03-08",23.5872000000122
"1995-03-09",31.7951999999906
"1995-03-10",34.8191999999272
"1995-03-11",29.894400000006
"1995-03-12",26.3519999999928
"1995-03-13",24.9695999999861
"1995-03-14",25.5743999999931
"1995-03-15",25.3152000000042
"1995-03-16",25.0560000000153
"1995-03-17",24.5376000000045
"1995-03-18",23.4143999999867
"1995-03-19",23.5872000000122
"1995-03-20",24.7103999999971
"1995-03-21",25.6607999999894
"1995-03-22",24.1919999999864
"1995-03-23",23.5008000000159
"1995-03-24",22.7232000000162
"1995-03-25",21.9455999999837
"1995-03-26",23.1551999999978
"1995-03-27",24.4512000000082
"1995-03-28",23.0688000000015
"1995-03-29",22.8960000000088
"1995-03-30",24.5376000000045
"1995-03-31",24.9695999999861
"1995-04-01",24.6240000000008
"1995-04-02",25.4879999999968
"1995-04-03",28.5983999999955
"1995-04-04",27.8207999999959
"1995-04-05",28.2528000000103
"1995-04-06",36.2016000000655
"1995-04-07",46.3967999998932
"1995-04-08",70.0704000000004
"1995-04-09",58.4064000000052
"1995-04-10",58.5792000000636
"1995-04-11",66.7007999998483
"1995-04-12",50.7168000000376
"1995-04-13",38.9664000000132
"1995-04-14",35.164800000044
"1995-04-15",34.9055999999564
"1995-04-16",34.9919999999856
"1995-04-17",79.4879999998942
"1995-04-18",102.297600000038
"1995-04-19",66.182400000002
"1995-04-20",59.0111999998807
"1995-04-21",50.889600000096
"1995-04-22",44.7551999999962
"1995-04-23",41.0400000000562
"1995-04-24",39.5711999998887
"1995-04-25",38.6207999998964
"1995-04-26",37.238400000087
"1995-04-27",36.3744000001239
"1995-04-28",36.0288000000071
"1995-04-29",35.6831999998903
"1995-04-30",35.3376000001024
"1995-05-01",36.6335999998826
"1995-05-02",77.3280000001509
"1995-05-03",123.811200000073
"1995-05-04",106.531200000153
"1995-05-05",103.507200000118
"1995-05-06",95.7312000001214
"1995-05-07",85.4495999999356
"1995-05-08",76.8960000000049
"1995-05-09",72.0576000000142
"1995-05-10",67.5648000001403
"1995-05-11",75.7727999999542
"1995-05-12",75.5999999998958
"1995-05-13",138.585600000133
"1995-05-14",934.8480000002
"1995-05-15",613.180800001341
"1995-05-16",445.564800000606
"1995-05-17",341.193599999538
"1995-05-18",271.382399999954
"1995-05-19",226.195200000141
"1995-05-20",195.091200000154
"1995-05-21",171.158399999959
"1995-05-22",154.569599999944
"1995-05-23",139.967999999942
"1995-05-24",129.600000000056
"1995-05-25",132.364800000004
"1995-05-26",205.632000000098
"1995-05-27",233.971200000138
"1995-05-28",303.091200000146
"1995-05-29",346.37760000129
"1995-05-30",342.921600000122
"1995-05-31",315.532800000075
"1995-06-01",281.577600000111
"1995-06-02",250.473600000123
"1995-06-03",224.899200000032
"1995-06-04",204.163199999931
"1995-06-05",186.883200000011
"1995-06-06",174.009599999936
"1995-06-07",228.009600000096
"1995-06-08",337.478399999598
"1995-06-09",508.809600000273
"1995-06-10",2463.17759999969
"1995-06-11",4278.44159998827
"1995-06-12",3817.23839998501
"1995-06-13",3155.76000000089
"1995-06-14",2268.25919999893
"1995-06-15",1706.74560000058
"1995-06-16",1351.3824000002
"1995-06-17",1104.62399999838
"1995-06-18",949.190399999127
"1995-06-19",814.147200000849
"1995-06-20",714.096000001241
"1995-06-21",646.704000001488
"1995-06-22",590.716800000327
"1995-06-23",537.06240000127
"1995-06-24",492.911999998847
"1995-06-25",452.304000001568
"1995-06-26",417.052800000837
"1995-06-27",392.774399998552
"1995-06-28",405.993599998415
"1995-06-29",378.863999999771
"1995-06-30",439.689599999936
"1995-07-01",577.065600000318
"1995-07-02",1111.27679999865
"1995-07-03",1288.56960000068
"1995-07-04",1346.97600000135
"1995-07-05",1413.07200000066
"1995-07-06",1337.47200000142
"1995-07-07",1200.96000000133
"1995-07-08",1043.28000000067
"1995-07-09",908.84160000062
"1995-07-10",814.060800000162
"1995-07-11",749.001599999224
"1995-07-12",698.371200001189
"1995-07-13",655.344000001119
"1995-07-14",710.899199998845
"1995-07-15",1079.22240000032
"1995-07-16",1312.41599999953
"1995-07-17",1365.89760000051
"1995-07-18",1800.14399999992
"1995-07-19",2587.67999999967
"1995-07-20",2647.29600000008
"1995-07-21",2322.43199999882
"1995-07-22",1963.78559999865
"1995-07-23",1673.91359999935
"1995-07-24",1480.29119999904
"1995-07-25",1348.27199999849
"1995-07-26",1240.87679999969
"1995-07-27",1145.491200001
"1995-07-28",1045.78560000086
"1995-07-29",963.359999999969
"1995-07-30",944.524800001497
"1995-07-31",930.52799999874
"1995-08-01",985.564799998922
"1995-08-02",1066.17599999854
"1995-08-03",1493.68320000028
"1995-08-04",1639.18079999946
"1995-08-05",1568.24640000114
"1995-08-06",1476.83520000116
"1995-08-07",1456.27199999882
"1995-08-08",1543.36320000062
"1995-08-09",1551.39839999873
"1995-08-10",1437.86880000049
"1995-08-11",1298.76479999952
"1995-08-12",1172.27520000019
"1995-08-13",1051.48800000015
"1995-08-14",954.02880000142
"1995-08-15",872.207999998764
"1995-08-16",799.545599999861
"1995-08-17",751.5936000001
"1995-08-18",715.046399998931
"1995-08-19",695.692799999626
"1995-08-20",673.57440000136
"1995-08-21",643.420799998405
"1995-08-22",644.371199999384
"1995-08-23",595.468799998644
"1995-08-24",550.972800000051
"1995-08-25",509.155199999732
"1995-08-26",468.02880000162
"1995-08-27",442.195200000125
"1995-08-28",419.731199999111
"1995-08-29",390.096000000278
"1995-08-30",373.420799999247
"1995-08-31",361.929599999968
"1995-09-01",367.113599998431
"1995-09-02",343.353600000268
"1995-09-03",315.532800000075
"1995-09-04",302.745600000029
"1995-09-05",339.119999999495
"1995-09-06",319.334400000044
"1995-09-07",307.065599999844
"1995-09-08",299.203200000147
"1995-09-09",289.440000000137
"1995-09-10",284.428800000088
"1995-09-11",275.875200000157
"1995-09-12",268.876800000094
"1995-09-13",262.310399999848
"1995-09-14",259.804799999988
"1995-09-15",277.343999999995
"1995-09-16",266.371199999905
"1995-09-17",256.435199999836
"1995-09-18",248.572800000139
"1995-09-19",253.238400000071
"1995-09-20",284.687999999846
"1995-09-21",262.224000000148
"1995-09-22",266.88960000008
"1995-09-23",270.431999999962
"1995-09-24",300.758400000015
"1995-09-25",345.859200000457
"1995-09-26",393.552000001446
"1995-09-27",435.974399999996
"1995-09-28",438.825599999644
"1995-09-29",424.051200000571
"1995-09-30",404.26560000112
"1995-10-01",388.195200001609
"1995-10-02",363.398399998491
"1995-10-03",351.388799998379
"1995-10-04",332.553599999907
"1995-10-05",312.681600000098
"1995-10-06",298.85760000003
"1995-10-07",283.046399999949
"1995-10-08",287.88479999994
"1995-10-09",267.062400000139
"1995-10-10",247.967999999934
"1995-10-11",236.908800000144
"1995-10-12",260.84160000001
"1995-10-13",322.876799999926
"1995-10-14",332.121599999761
"1995-10-15",362.620799998886
"1995-10-16",380.76479999844
"1995-10-17",376.012800000123
"1995-10-18",361.843199999281
"1995-10-19",345.081600000852
"1995-10-20",327.715199999916
"1995-10-21",333.244799998825
"1995-10-22",315.187199999958
"1995-10-23",566.611199999416
"1995-10-24",1674.95040000102
"1995-10-25",1645.14240000081
"1995-10-26",1359.07199999886
"1995-10-27",1135.0368000001
"1995-10-28",957.398399998612
"1995-10-29",841.708799999639
"1995-10-30",733.968000001379
"1995-10-31",650.591999999513
"1995-11-01",578.880000001589
"1995-11-02",529.02719999987
"1995-11-03",503.625599998521
"1995-11-04",457.747199998803
"1995-11-05",423.619200000425
"1995-11-06",441.158399998459
"1995-11-07",464.918399999911
"1995-11-08",496.368000000015
"1995-11-09",466.387199998434
"1995-11-10",449.020799998485
"1995-11-11",425.779200001155
"1995-11-12",403.315200000141
"1995-11-13",379.81440000075
"1995-11-14",361.584000000509
"1995-11-15",355.967999998611
"1995-11-16",333.07200000074
"1995-11-17",310.694400000084
"1995-11-18",298.771200000001
"1995-11-19",314.063999999907
"1995-11-20",281.923199999899
"1995-11-21",271.209599999896
"1995-11-22",258.24960000012
"1995-11-23",269.308799999911
"1995-11-24",239.587200000062
"1995-11-25",227.232000000162
"1995-11-26",215.30880000008
"1995-11-27",207.878399999871
"1995-11-28",198.02880000016
"1995-11-29",192.499199999935
"1995-11-30",188.956800000054
"1995-12-01",179.53920000016
"1995-12-02",170.294399999996
"1995-12-03",163.728000000079
"1995-12-04",157.593599999979
"1995-12-05",183.2544000001
"1995-12-06",179.020799999985
"1995-12-07",165.974399999851
"1995-12-08",152.58239999993
"1995-12-09",142.041599999985
"1995-12-10",137.289600000024
"1995-12-11",132.105599999916
"1995-12-12",133.747200000142
"1995-12-13",134.265599999989
"1995-12-14",126.748800000079
"1995-12-15",120.009600000104
"1995-12-16",116.294400000164
"1995-12-17",112.924800000012
"1995-12-18",109.123200000043
"1995-12-19",118.10880000012
"1995-12-20",137.721599999841
"1995-12-21",138.326400000045
"1995-12-22",116.985600000069
"1995-12-23",109.036800000014
"1995-12-24",105.148800000015
"1995-12-25",101.865599999892
"1995-12-26",97.9775999998939
"1995-12-27",93.48480000002
"1995-12-28",89.0783999998464
"1995-12-29",85.8816000000816
"1995-12-30",84.4127999999141
"1995-12-31",81.3887999998788
"1996-01-01",125.971200000145
"1996-01-02",278.726400000134
"1996-01-03",174.70079999984
"1996-01-04",138.412800000075
"1996-01-05",130.636800000078
"1996-01-06",124.675200000036
"1996-01-07",127.87200000013
"1996-01-08",120.441599999921
"1996-01-09",114.47999999988
"1996-01-10",113.788799999975
"1996-01-11",107.481600000146
"1996-01-12",106.358400000095
"1996-01-13",103.248000000031
"1996-01-14",96.9407999998724
"1996-01-15",91.1519999998894
"1996-01-16",85.9680000001108
"1996-01-17",83.1168000001339
"1996-01-18",81.9936000000832
"1996-01-19",80.0928000000986
"1996-01-20",84.5855999999725
"1996-01-21",102.988799999943
"1996-01-22",102.384000000068
"1996-01-23",84.0672000001262
"1996-01-24",79.833600000011
"1996-01-25",107.481600000146
"1996-01-26",112.924800000012
"1996-01-27",90.6336000000431
"1996-01-28",81.0432000000909
"1996-01-29",77.6735999999388
"1996-01-30",73.6991999999112
"1996-01-31",70.5024000001464
"1996-02-01",67.7375999998698
"1996-02-02",72.9215999999773
"1996-02-03",78.5375999999019
"1996-02-04",71.2800000000803
"1996-02-05",66.5280000001188
"1996-02-06",63.8495999998714
"1996-02-07",62.3808000000328
"1996-02-08",62.1215999999452
"1996-02-09",79.0560000000771
"1996-02-10",145.411200000137
"1996-02-11",247.190400000001
"1996-02-12",175.564800000132
"1996-02-13",141.350400000081
"1996-02-14",123.984000000132
"1996-02-15",114.048000000063
"1996-02-16",104.889599999928
"1996-02-17",99.3600000000322
"1996-02-18",94.6080000000707
"1996-02-19",89.9424000001384
"1996-02-20",86.2271999998695
"1996-02-21",83.548799999951
"1996-02-22",81.1296000001201
"1996-02-23",78.7967999999895
"1996-02-24",75.686399999925
"1996-02-25",73.5263999998528
"1996-02-26",70.9343999999635
"1996-02-27",71.1072000000219
"1996-02-28",76.8095999999757
"1996-02-29",139.708799999855
"1996-03-01",106.272000000066
"1996-03-02",83.548799999951
"1996-03-03",79.1424000001063
"1996-03-04",76.118400000071
"1996-03-05",74.9952000000203
"1996-03-06",72.0576000000142
"1996-03-07",70.4160000001172
"1996-03-08",68.8607999999205
"1996-03-09",69.1200000000081
"1996-03-10",65.4912000000973
"1996-03-11",63.6768000001419
"1996-03-12",61.7760000001573
"1996-03-13",59.5296000000559
"1996-03-14",57.4560000000129
"1996-03-15",55.2959999999407
"1996-03-16",58.1471999999176
"1996-03-17",162.43199999997
"1996-03-18",106.531200000153
"1996-03-19",80.4383999998865
"1996-03-20",75.5999999998958
"1996-03-21",73.612799999882
"1996-03-22",72.7487999999189
"1996-03-23",71.2800000000803
"1996-03-24",69.2064000000373
"1996-03-25",66.2688000000312
"1996-03-26",63.6768000001419
"1996-03-27",63.0719999999375
"1996-03-28",61.7760000001573
"1996-03-29",60.1343999999314
"1996-03-30",59.6160000000851
"1996-03-31",91.9296000001522
"1996-04-01",75.686399999925
"1996-04-02",68.0831999999866
"1996-04-03",65.4912000000973
"1996-04-04",63.5904000001127
"1996-04-05",61.3440000000113
"1996-04-06",60.1343999999314
"1996-04-07",60.3071999999898
"1996-04-08",73.5263999998528
"1996-04-09",71.2800000000803
"1996-04-10",68.4288000001034
"1996-04-11",66.5280000001188
"1996-04-12",66.0959999999728
"1996-04-13",65.1455999999805
"1996-04-14",67.9967999999574
"1996-04-15",88.9920000001461
"1996-04-16",82.0800000001124
"1996-04-17",80.8704000000325
"1996-04-18",181.440000000145
"1996-04-19",444.614399999627
"1996-04-20",301.017600000103
"1996-04-21",249.955199999948
"1996-04-22",219.887999999983
"1996-04-23",189.4751999999
"1996-04-24",171.935999999893
"1996-04-25",157.161600000162
"1996-04-26",144.892799999962
"1996-04-27",140.831999999905
"1996-04-28",132.624000000092
"1996-04-29",123.984000000132
"1996-04-30",116.035200000077
"1996-05-01",110.937599999998
"1996-05-02",107.999999999992
"1996-05-03",104.45760000011
"1996-05-04",100.223999999995
"1996-05-05",97.1135999999308
"1996-05-06",97.1135999999308
"1996-05-07",97.2863999999892
"1996-05-08",95.6448000000922
"1996-05-09",91.3247999999478
"1996-05-10",87.696000000037
"1996-05-11",84.4127999999141
"1996-05-12",82.6847999999879
"1996-05-13",108.777599999926
"1996-05-14",116.726399999981
"1996-05-15",96.7680000001429
"1996-05-16",90.0287999998387
"1996-05-17",86.3999999999279
"1996-05-18",83.980800000097
"1996-05-19",82.5983999999587
"1996-05-20",80.9568000000617
"1996-05-21",79.2288000001355
"1996-05-22",77.6735999999388
"1996-05-23",80.0928000000986
"1996-05-24",82.1664000001416
"1996-05-25",78.8832000000187
"1996-05-26",77.8463999999972
"1996-05-27",76.8095999999757
"1996-05-28",76.8960000000049
"1996-05-29",77.2416000001217
"1996-05-30",76.118400000071
"1996-05-31",74.9087999999911
"1996-06-01",74.2176000000864
"1996-06-02",74.6495999999035
"1996-06-03",75.9456000000126
"1996-06-04",123.724800000044
"1996-06-05",245.980799999921
"1996-06-06",169.948799999879
"1996-06-07",156.988800000103
"1996-06-08",153.014400000076
"1996-06-09",147.571199999881
"1996-06-10",145.497599999838
"1996-06-11",142.473600000131
"1996-06-12",139.276800000038
"1996-06-13",135.734400000156
"1996-06-14",132.019199999887
"1996-06-15",128.390399999976
"1996-06-16",124.848000000095
"1996-06-17",121.478399999943
"1996-06-18",118.627199999966
"1996-06-19",142.560000000161
"1996-06-20",141.695999999869
"1996-06-21",144.892799999962
"1996-06-22",142.473600000131
"1996-06-23",145.929599999984
"1996-06-24",268.012800000131
"1996-06-25",327.283200000099
"1996-06-26",360.63359999953
"1996-06-27",538.358399998419
"1996-06-28",761.702400001543
"1996-06-29",716.687999998828
"1996-06-30",757.46880000077
"1996-07-01",823.305600001313
"1996-07-02",861.148799999631
"1996-07-03",916.099199999126
"1996-07-04",876.182400000765
"1996-07-05",806.284800000823
"1996-07-06",796.521599998839
"1996-07-07",831.513600000798
"1996-07-08",891.561600001358
"1996-07-09",902.275200001032
"1996-07-10",863.395200001048
"1996-07-11",789.523199999105
"1996-07-12",707.183999998905
"1996-07-13",628.559999998645
"1996-07-14",566.17919999927
"1996-07-15",514.252800000797
"1996-07-16",471.225600000727
"1996-07-17",427.334400000365
"1996-07-18",397.007999999325
"1996-07-19",390.700799998509
"1996-07-20",509.760000001252
"1996-07-21",895.622400000757
"1996-07-22",1421.6255999996
"1996-07-23",1545.9552000015
"1996-07-24",1592.95680000028
"1996-07-25",1650.75839999942
"1996-07-26",1616.11200000021
"1996-07-27",1434.75839999878
"1996-07-28",1268.17919999971
"1996-07-29",1111.96800000086
"1996-07-30",1031.35680000124
"1996-07-31",1014.50879999884
"1996-08-01",1096.67520000095
"1996-08-02",1881.96479999928
"1996-08-03",3468.268799996
"1996-08-04",4462.04159998454
"1996-08-05",4400.43839998477
"1996-08-06",3479.24160001418
"1996-08-07",3629.05920001482
"1996-08-08",4902.07680000038
"1996-08-09",3801.34079999674
"1996-08-10",2898.02880000062
"1996-08-11",2324.67840000024
"1996-08-12",1972.51199999897
"1996-08-13",1765.49760000071
"1996-08-14",1598.57279999889
"1996-08-15",1679.70239999934
"1996-08-16",1738.02239999931
"1996-08-17",1717.8912000004
"1996-08-18",1600.38720000016
"1996-08-19",1459.55519999861
"1996-08-20",1306.97279999901
"1996-08-21",1182.6432000004
"1996-08-22",1077.06239999959
"1996-08-23",982.454400000502
"1996-08-24",907.372799998808
"1996-08-25",847.670400000996
"1996-08-26",785.203200000934
"1996-08-27",726.710399999584
"1996-08-28",729.907199998691
"1996-08-29",828.403199999089
"1996-08-30",886.809599999752
"1996-08-31",920.505600001273
"1996-09-01",913.679999999624
"1996-09-02",886.723199999065
"1996-09-03",854.841599998815
"1996-09-04",805.507200001218
"1996-09-05",771.120000000779
"1996-09-06",753.840000001517
"1996-09-07",738.201599998863
"1996-09-08",732.067199999421
"1996-09-09",735.523200000589
"1996-09-10",804.902399999698
"1996-09-11",958.003200000132
"1996-09-12",1076.54399999875
"1996-09-13",1359.15839999954
"1996-09-14",2068.58879999986
"1996-09-15",3643.4879999947
"1996-09-16",3278.10240000014
"1996-09-17",2840.0544000001
"1996-09-18",2470.3488000008
"1996-09-19",2040.8543999997
"1996-09-20",1815.00479999968
"1996-09-21",1565.48159999889
"1996-09-22",1464.73920000036
"1996-09-23",1371.34080000103
"1996-09-24",1266.45119999913
"1996-09-25",1166.39999999952
"1996-09-26",1038.1823999996
"1996-09-27",978.479999998501
"1996-09-28",884.217599998876
"1996-09-29",824.34239999969
"1996-09-30",996.883200000116
"1996-10-01",2865.54239999885
"1996-10-02",5310.92160000831
"1996-10-03",4226.08319999294
"1996-10-04",3349.55520001245
"1996-10-05",2689.80479999932
"1996-10-06",2419.71839999947
"1996-10-07",2209.5935999995
"1996-10-08",1981.0656000012
"1996-10-09",1738.02239999931
"1996-10-10",1533.8592000007
"1996-10-11",1360.71359999875
"1996-10-12",1211.7599999984
"1996-10-13",1076.19839999929
"1996-10-14",961.718400000072
"1996-10-15",865.123200001632
"1996-10-16",786.239999999311
"1996-10-17",800.150400001381
"1996-10-18",694.224000001103
"1996-10-19",621.561599998911
"1996-10-20",622.339199998516
"1996-10-21",564.710400000747
"1996-10-22",515.375999999861
"1996-10-23",479.001600000066
"1996-10-24",456.27840000028
"1996-10-25",437.09759999906
"1996-10-26",417.571199998381
"1996-10-27",399.081599999368
"1996-10-28",378.863999999771
"1996-10-29",357.436800000423
"1996-10-30",342.316799998602
"1996-10-31",330.825599999323
"1996-11-01",314.841599999841
"1996-11-02",299.894400000052
"1996-11-03",283.823999999883
"1996-11-04",356.140799999985
"1996-11-05",309.052799999858
"1996-11-06",280.540800000089
"1996-11-07",264.211200000162
"1996-11-08",251.251200000057
"1996-11-09",242.611200000097
"1996-11-10",238.723200000099
"1996-11-11",242.524800000068
"1996-11-12",234.057599999838
"1996-11-13",228.182400000155
"1996-11-14",215.567999999838
"1996-11-15",205.977599999886
"1996-11-16",198.979200000152
"1996-11-17",194.140800000161
"1996-11-18",202.175999999917
"1996-11-19",211.248000000023
"1996-11-20",184.723199999939
"1996-11-21",177.552000000146
"1996-11-22",180.057600000006
"1996-11-23",192.239999999848
"1996-11-24",178.156800000022
"1996-11-25",165.715200000093
"1996-11-26",160.876800000102
"1996-11-27",156.211199999841
"1996-11-28",156.038400000111
"1996-11-29",153.273600000163
"1996-11-30",150.07680000007
"1996-12-01",150.422399999858
"1996-12-02",149.904000000011
"1996-12-03",148.435199999844
"1996-12-04",141.609599999839
"1996-12-05",133.055999999909
"1996-12-06",128.649600000064
"1996-12-07",151.027200000062
"1996-12-08",179.280000000072
"1996-12-09",138.326400000045
"1996-12-10",133.142399999938
"1996-12-11",127.526400000013
"1996-12-12",121.219199999855
"1996-12-13",118.10880000012
"1996-12-14",114.134400000092
"1996-12-15",112.579199999895
"1996-12-16",108.345600000109
"1996-12-17",104.45760000011
"1996-12-18",103.075199999972
"1996-12-19",102.12479999998
"1996-12-20",103.248000000031
"1996-12-21",100.828799999871
"1996-12-22",94.7808000001291
"1996-12-23",92.6208000000569
"1996-12-24",90.6336000000431
"1996-12-25",87.6096000000078
"1996-12-26",212.975999999949
"1996-12-27",142.560000000161
"1996-12-28",109.036800000014
"1996-12-29",100.223999999995
"1996-12-30",95.2127999999462
"1996-12-31",93.2255999999324
"1997-01-01",89.2511999999048
"1997-01-02",86.8320000000739
"1997-01-03",82.7712000000171
"1997-01-04",82.7712000000171
"1997-01-05",80.0928000000986
"1997-01-06",76.3776000001586
"1997-01-07",100.137599999966
"1997-01-08",127.699200000072
"1997-01-09",92.2751999999401
"1997-01-10",83.8080000000386
"1997-01-11",78.6239999999311
"1997-01-12",74.3904000001448
"1997-01-13",70.1568000000296
"1997-01-14",68.8607999999205
"1997-01-15",67.1327999999943
"1997-01-16",96.7680000001429
"1997-01-17",89.8560000001092
"1997-01-18",73.0944000000357
"1997-01-19",69.9839999999712
"1997-01-20",65.6640000001557
"1997-01-21",63.6768000001419
"1997-01-22",57.9743999998592
"1997-01-23",55.8144000001159
"1997-01-24",59.5296000000559
"1997-01-25",55.7280000000867
"1997-01-26",56.3327999999622
"1997-01-27",59.6160000000851
"1997-01-28",79.401599999865
"1997-01-29",83.8944000000678
"1997-01-30",71.4528000001387
"1997-01-31",69.7247999998836
"1997-02-01",64.4544000000758
"1997-02-02",55.4687999999991
"1997-02-03",51.0624000001544
"1997-02-04",47.6928000000023
"1997-02-05",46.9152000000684
"1997-02-06",44.9280000000546
"1997-02-07",43.7183999999747
"1997-02-08",43.02720000007
"1997-02-09",43.2000000001284
"1997-02-10",53.3087999999269
"1997-02-11",64.108799999959
"1997-02-12",46.3967999998932
"1997-02-13",45.6191999999593
"1997-02-14",44.4959999999086
"1997-02-15",42.595199999924
"1997-02-16",40.8671999999978
"1997-02-17",40.0896000000639
"1997-02-18",39.0528000000424
"1997-02-19",36.806399999941
"1997-02-20",35.2512000000732
"1997-02-21",34.3872000001101
"1997-02-22",33.2640000000594
"1997-02-23",32.3136000000013
"1997-02-24",31.1039999999872
"1997-02-25",30.5856000000093
"1997-02-26",28.9440000000137
"1997-02-27",29.03040000001
"1997-02-28",27.5616000000069
"1997-03-01",27.6480000000032
"1997-03-02",30.499200000013
"1997-03-03",45.1872000001422
"1997-03-04",45.0144000000838
"1997-03-05",40.1760000000931
"1997-03-06",35.3376000001024
"1997-03-07",43.02720000007
"1997-03-08",57.7152000001005
"1997-03-09",45.7920000000177
"1997-03-10",39.1392000000716
"1997-03-11",37.7567999999333
"1997-03-12",38.3616000001377
"1997-03-13",36.7199999999118
"1997-03-14",35.0784000000148
"1997-03-15",33.1776000000302
"1997-03-16",33.0047999999718
"1997-03-17",31.6223999999979
"1997-03-18",32.4863999999939
"1997-03-19",32.4863999999939
"1997-03-20",31.1039999999872
"1997-03-21",29.2895999999989
"1997-03-22",27.7343999999995
"1997-03-23",28.8575999999845
"1997-03-24",30.1535999999949
"1997-03-25",33.091200000001
"1997-03-26",32.7456000000158
"1997-03-27",31.363200000009
"1997-03-28",27.9935999999885
"1997-03-29",24.0191999999938
"1997-03-30",24.0191999999938
"1997-03-31",24.2784000000156
"1997-04-01",25.3152000000042
"1997-04-02",26.2655999999965
